Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
11,11,11,11.0,0,0,0,0,0.0,501,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,17,0,0,0,0,12,0,7654,1,1,0.0,0,-556,301,857,58,False,0,3,4,12,2019-20,,,,,,Oliver_McBurnie
12,12,12,12.0,0,0,27,0,0.2,501,128,3,1,5.5,38.2,2019-11-24T16:30:00Z,22,12,0,0,0,0,13,0,7392,3,3,17.0,5,-346,405,751,57,True,0,3,4,13,2019-20,,,,,,Oliver_McBurnie
13,13,13,13.0,0,0,6,0,1.3,501,140,0,0,2.0,11.6,2019-12-01T14:00:00Z,17,20,0,0,0,0,14,0,8976,1,1,7.0,1,1359,1807,448,57,False,0,3,3,14,2019-20,,,,,,Oliver_McBurnie
14,14,14,14.0,0,0,-2,0,2.5,501,145,2,0,5.0,5.6,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,0,9151,2,0,42.0,2,188,804,616,57,True,0,3,2,15,2019-20,,,,,,Oliver_McBurnie
15,15,15,15.0,0,0,3,0,0.3,501,157,0,0,0.1,0.4,2019-12-08T14:00:00Z,7,14,0,0,0,0,16,0,9190,2,1,0.0,1,-17,662,679,57,False,0,3,2,16,2019-20,,,,,,Oliver_McBurnie
16,16,16,16.0,0,0,5,0,2.0,501,168,0,0,0.9,3.2,2019-12-14T15:00:00Z,29,2,0,0,0,0,17,0,9025,0,2,4.0,1,-256,672,928,57,True,0,3,2,17,2019-20,,,,,,Oliver_McBurnie
17,17,17,17.0,0,2,33,1,3.1,501,173,0,1,5.5,34.8,2019-12-21T15:00:00Z,62,4,0,0,0,0,18,0,8811,1,0,17.0,8,-277,418,695,57,False,0,3,2,18,2019-20,,,,,,Oliver_McBurnie
18,18,18,18.0,0,0,5,0,1.2,501,188,1,0,6.3,5.8,2019-12-26T15:00:00Z,62,18,0,0,0,0,19,0,12104,1,1,56.0,2,2886,3441,555,57,True,0,3,2,19,2019-20,,,,,,Oliver_McBurnie
19,19,19,19.0,0,0,2,0,0.2,501,195,1,0,0.7,7.2,2019-12-29T18:00:00Z,15,11,0,0,0,0,20,0,11038,0,2,0.0,1,-886,460,1346,57,False,0,3,4,20,2019-20,,,,,,Oliver_McBurnie
20,20,20,20.0,0,0,2,0,0.8,501,204,0,0,4.2,6.4,2020-01-02T20:00:00Z,25,10,0,0,0,0,21,0,10074,0,2,35.0,1,-1030,394,1424,57,False,0,3,5,21,2019-20,,,,,,Oliver_McBurnie
21,21,21,21.0,0,1,30,1,13.0,501,218,0,1,7.5,41.4,2020-01-10T20:00:00Z,83,19,0,0,0,0,22,0,10586,0,1,21.0,7,367,1326,959,57,True,0,3,2,22,2019-20,,,,,,Oliver_McBurnie
22,22,22,22.0,0,0,7,0,6.3,501,221,1,0,9.0,15.0,2020-01-18T15:00:00Z,90,1,0,0,0,0,23,0,13772,1,1,69.0,2,2909,4061,1152,57,False,0,3,4,23,2019-20,,,,,,Oliver_McBurnie
23,23,23,23.0,0,0,2,0,6.0,501,236,1,0,2.8,11.2,2020-01-21T19:30:00Z,90,11,0,0,0,0,24,0,14206,1,0,11.0,1,404,1689,1285,57,True,1,3,4,24,2019-20,,,,,,Oliver_McBurnie
24,24,24,24.0,0,0,5,1,13.0,501,243,0,0,4.5,7.6,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,16684,1,0,24.0,2,2286,4100,1814,57,False,0,3,3,25,2019-20,,,,,,Oliver_McBurnie
25,25,25,25.0,0,0,10,0,23.0,501,258,1,0,10.8,19.2,2020-02-09T14:00:00Z,90,3,0,0,0,0,26,0,19411,1,2,66.0,2,2449,3951,1502,57,True,0,3,2,26,2019-20,,,,,,Oliver_McBurnie
26,26,26,26.0,0,0,-2,0,4.5,501,268,1,0,12.3,14.6,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,0,20309,1,1,104.0,2,949,3327,2378,57,True,0,3,2,27,2019-20,,,,,,Oliver_McBurnie
27,27,27,27.0,0,0,5,1,2.3,501,288,0,0,3.5,5.6,2020-03-07T15:00:00Z,89,14,0,0,0,0,29,0,18033,0,1,27.0,2,427,2058,1631,57,True,0,3,2,29,2019-20,,,,,,Oliver_McBurnie
28,28,28,28.0,0,0,8,1,13.6,501,271,0,0,4.3,8.8,2020-06-17T17:00:00Z,79,2,0,0,0,0,39,0,50630,0,0,21.0,2,30106,41249,11143,57,False,0,3,2,39,2019-20,,,,,,Oliver_McBurnie
29,29,29,29.0,0,0,8,0,6.2,501,296,3,0,3.8,10.8,2020-06-21T13:00:00Z,84,13,0,0,0,0,39,0,50630,0,3,21.0,2,30106,41249,11143,57,False,0,3,2,39,2019-20,,,,,,Oliver_McBurnie
30,30,30,30.0,0,0,5,0,0.8,501,305,1,0,2.0,10.4,2020-06-24T17:00:00Z,45,12,0,0,0,0,40,0,34871,0,3,9.0,1,-10880,926,11806,57,False,0,3,4,40,2019-20,,,,,,Oliver_McBurnie
31,31,31,31.0,0,0,23,0,12.5,501,318,1,1,9.9,39.6,2020-07-02T17:00:00Z,90,17,0,0,0,0,41,0,30497,1,3,47.0,5,-5676,544,6220,56,True,1,3,3,41,2019-20,,,,,,Oliver_McBurnie
32,32,32,32.0,0,0,11,0,11.8,501,321,1,0,4.5,4.6,2020-07-05T11:00:00Z,70,5,0,0,0,0,42,0,31583,1,1,29.0,2,181,4279,4098,56,False,0,3,3,42,2019-20,,,,,,Oliver_McBurnie
33,33,33,33.0,0,0,2,0,2.0,501,338,0,0,2.5,4.2,2020-07-08T17:00:00Z,48,20,0,0,0,0,43,0,28700,0,1,19.0,1,-2720,1652,4372,56,True,0,3,4,43,2019-20,,,,,,Oliver_McBurnie
34,34,34,34.0,1,2,39,1,1.8,501,347,0,1,7.5,37.6,2020-07-11T16:30:00Z,62,6,0,0,0,0,44,0,23152,0,3,36.0,11,-5452,393,5845,55,True,0,3,4,44,2019-20,,,,,,Oliver_McBurnie
35,35,35,35.0,0,0,10,0,2.3,501,356,2,0,1.2,9.4,2020-07-16T17:00:00Z,90,9,0,0,0,0,45,0,30559,0,2,0.0,2,6095,7583,1488,55,False,0,3,3,45,2019-20,,,,,,Oliver_McBurnie
36,36,36,36.0,0,0,1,0,1.2,501,367,1,0,2.7,0.0,2020-07-20T17:00:00Z,59,8,0,0,0,0,46,0,34031,1,0,26.0,1,3707,6105,2398,55,True,0,3,2,46,2019-20,,,,,,Oliver_McBurnie
37,37,37,37.0,0,0,-2,0,2.9,501,379,1,0,2.0,0.0,2020-07-26T15:00:00Z,50,16,0,0,0,0,47,0,32488,1,3,18.0,1,-723,3585,4308,55,False,0,3,2,47,2019-20,,,,,,Oliver_McBurnie
0,0,0,0.0,0,0,3,0,15.3,357,8,2,0,6.8,12.0,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,45716,2,0,41.0,1,0,0,0,60,True,1,2,2,1,2020-21,,,,,,Oliver_McBurnie
1,1,1,1.0,0,0,4,0,10.3,357,10,0,0,1.9,4.4,2020-09-21T17:00:00Z,22,2,0,0,0,0,2,0,44872,0,1,4.0,1,-4753,4011,8764,60,False,0,2,3,2,2020-21,,,,,,Oliver_McBurnie
2,2,2,2.0,0,0,2,0,1.3,357,25,1,0,0.7,1.2,2020-09-27T11:00:00Z,16,10,0,0,0,0,3,0,34821,1,0,4.0,1,-10941,1558,12499,59,True,0,2,3,3,2020-21,,,,,,Oliver_McBurnie
3,3,3,3.0,0,0,2,0,0.8,357,29,2,0,1.1,3.4,2020-10-04T13:00:00Z,34,1,0,0,0,0,4,0,26929,1,2,7.0,1,-8582,527,9109,58,False,0,2,4,4,2020-21,,,,,,Oliver_McBurnie
4,4,4,4.0,0,0,3,0,13.6,357,46,1,0,8.0,18.6,2020-10-18T11:00:00Z,90,8,0,0,0,0,5,0,23384,1,1,48.0,2,-4152,1004,5156,58,True,0,2,2,5,2020-21,,,,,,Oliver_McBurnie
5,5,5,5.0,1,0,17,0,26.8,357,54,2,0,5.5,9.2,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,21420,1,2,19.0,5,-2145,606,2751,57,False,0,2,3,6,2020-21,,,,,,Oliver_McBurnie
6,6,6,6.0,0,0,7,0,2.1,357,66,1,0,1.0,5.4,2020-10-31T12:30:00Z,90,12,0,0,0,0,7,0,21028,1,0,2.0,2,-727,1164,1891,57,True,0,2,4,7,2020-21,,,,,,Oliver_McBurnie
7,7,7,7.0,0,0,1,0,0.5,357,71,2,0,0.1,0.0,2020-11-07T17:30:00Z,27,5,0,0,0,0,8,0,20560,1,4,2.0,1,-649,1027,1676,57,False,0,2,4,8,2020-21,,,,,,Oliver_McBurnie
8,8,8,8.0,0,0,-4,0,14.9,357,86,1,0,7.0,5.0,2020-11-22T14:00:00Z,90,19,0,0,0,0,9,0,19701,1,0,50.0,2,-1049,909,1958,57,True,0,2,4,9,2020-21,,,,,,Oliver_McBurnie
9,9,9,9.0,0,0,0,0,37.5,357,97,1,0,17.7,28.8,2020-11-28T20:00:00Z,90,18,0,0,0,0,10,0,19536,0,1,111.0,2,-360,792,1152,57,False,0,2,2,10,2020-21,,,,,,Oliver_McBurnie
10,10,10,10.0,0,2,26,0,4.4,357,105,2,1,9.0,44.6,2020-12-06T14:15:00Z,90,9,0,0,0,0,11,0,19189,2,1,41.0,8,-451,923,1374,56,True,0,2,4,11,2020-21,,,,,,Oliver_McBurnie
11,11,11,11.0,0,0,0,0,0.2,357,117,1,0,0.0,0.0,2020-12-13T12:00:00Z,47,16,0,0,0,0,12,0,21222,0,3,0.0,1,1703,2914,1211,56,False,0,2,2,12,2020-21,,,,,,Oliver_McBurnie
12,12,12,12.0,0,0,0,0,0.0,357,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,19492,3,2,0.0,0,-1606,361,1967,56,True,0,2,4,13,2020-21,,,,,,Oliver_McBurnie
13,13,13,13.0,0,0,0,0,0.0,357,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,18008,1,1,0.0,0,-1519,65,1584,56,False,0,2,3,14,2020-21,,,,,,Oliver_McBurnie
14,14,14,14.0,0,0,1,0,1.9,357,146,1,0,1.2,0.0,2020-12-26T20:00:00Z,45,7,0,0,0,0,15,0,16645,1,0,13.0,1,-1379,76,1455,56,True,0,2,4,15,2020-21,,,,,,Oliver_McBurnie
15,15,15,15.0,0,0,0,0,0.0,357,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,4,0,0,0,0,16,0,16410,0,1,0.0,0,-294,161,455,56,False,0,2,2,16,2020-21,,,,,,Oliver_McBurnie
16,16,16,16.0,0,0,0,0,0.0,357,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,6,0,0,0,0,17,0,15920,0,2,0.0,0,-518,98,616,56,False,0,2,3,17,2020-21,,,,,,Oliver_McBurnie
17,17,17,17.0,0,0,0,0,0.0,357,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,14,0,0,0,0,18,0,15153,0,1,0.0,0,-716,114,830,56,True,0,2,2,18,2020-21,,,,,,Oliver_McBurnie
18,18,18,18.0,0,0,0,0,0.0,357,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,17,0,0,0,0,19,0,14994,3,1,0.0,0,-237,74,311,56,True,0,2,3,19,2020-21,,,,,,Oliver_McBurnie
19,19,19,19.0,0,0,0,0,0.0,357,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,14621,2,1,0.0,0,-393,45,438,56,False,0,2,4,20,2020-21,,,,,,Oliver_McBurnie
20,20,20,20.0,0,0,2,0,0.5,357,205,0,0,0.3,2.6,2021-01-30T15:00:00Z,12,12,0,0,0,0,21,0,14486,0,1,0.0,1,-164,85,249,56,False,0,2,5,21,2020-21,,,,,,Oliver_McBurnie
21,21,21,21.0,0,0,5,0,21.8,357,214,0,0,5.2,8.4,2021-02-02T18:00:00Z,45,18,0,0,0,0,22,0,15281,1,2,22.0,1,721,1002,281,56,True,0,2,2,22,2020-21,,,,,,Oliver_McBurnie
22,22,22,22.0,0,0,9,0,33.8,357,226,2,0,4.8,10.4,2021-02-07T19:15:00Z,90,5,0,0,0,0,23,0,14855,2,1,4.0,2,-435,214,649,56,True,0,2,4,23,2020-21,,,,,,Oliver_McBurnie
23,23,23,23.0,0,0,4,0,1.1,357,238,1,0,2.5,4.4,2021-02-15T18:00:00Z,28,19,0,0,0,0,24,0,15038,0,3,19.0,1,118,566,448,56,False,0,2,4,24,2020-21,,,,,,Oliver_McBurnie
24,24,24,24.0,0,0,4,0,1.2,357,243,1,0,1.0,9.0,2021-02-20T20:00:00Z,90,8,0,0,0,0,25,0,15015,0,1,0.0,2,-57,384,441,56,False,0,2,2,25,2020-21,,,,,,Oliver_McBurnie
25,25,25,25.0,0,0,-5,0,13.2,357,256,2,0,2.3,1.6,2021-02-28T19:15:00Z,90,11,0,0,0,0,26,0,15112,2,0,8.0,2,49,504,455,56,True,0,2,4,26,2020-21,,,,,,Oliver_McBurnie
26,26,26,26.0,0,0,3,0,0.0,357,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,1,2,0,0,0,0,26,0,15112,0,1,0.0,1,49,504,455,56,True,0,2,2,26,2020-21,,,,,,Oliver_McBurnie
27,27,27,27.0,0,0,-1,0,3.9,357,265,1,0,2.6,4.8,2021-03-06T15:00:00Z,45,16,0,0,0,0,27,0,15309,2,0,17.0,0,145,531,386,56,True,1,2,2,27,2020-21,,,,,,Oliver_McBurnie
28,28,28,28.0,0,0,0,0,0.0,357,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,14989,0,5,0.0,0,-325,169,494,56,False,0,2,4,28,2020-21,,,,,,Oliver_McBurnie
29,29,29,29.0,1,0,14,0,2.3,357,293,2,0,4.3,8.4,2021-04-03T14:00:00Z,76,10,0,0,0,0,30,0,14927,1,2,32.0,5,59,286,227,56,False,0,2,3,30,2020-21,,,,,,Oliver_McBurnie
30,30,30,30.0,0,0,4,0,0.4,357,305,1,0,0.1,0.4,2021-04-11T18:00:00Z,18,1,0,0,0,0,31,0,14918,3,0,0.0,1,-24,234,258,56,True,0,2,3,31,2020-21,,,,,,Oliver_McBurnie
31,31,31,31.0,0,0,0,0,0.0,357,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,20,0,0,0,0,32,0,14705,0,1,0.0,0,-210,164,374,56,False,0,2,3,32,2020-21,,,,,,Oliver_McBurnie
32,32,32,32.0,0,0,0,0,0.0,357,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,3,0,0,0,0,33,0,14620,0,1,0.0,0,-100,182,282,56,True,0,2,3,33,2020-21,,,,,,Oliver_McBurnie
33,33,33,33.0,0,0,0,0,0.0,357,337,0,0,0.0,0.0,2021-05-02T18:15:00Z,0,17,0,0,0,0,34,0,14489,0,4,0.0,0,-143,99,242,56,False,0,2,4,34,2020-21,,,,,,Oliver_McBurnie
34,34,34,34.0,0,0,0,0,0.0,357,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,6,0,0,0,0,35,0,14338,2,0,0.0,0,-144,64,208,56,True,0,2,2,35,2020-21,,,,,,Oliver_McBurnie
35,35,35,35.0,0,0,0,0,0.0,357,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,14267,1,0,0.0,0,-77,57,134,56,False,0,2,3,36,2020-21,,,,,,Oliver_McBurnie
36,36,36,36.0,0,0,0,0,0.0,357,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,14,0,0,0,0,37,0,14224,0,1,0.0,0,-45,43,88,56,False,0,2,2,37,2020-21,,,,,,Oliver_McBurnie
37,37,37,37.0,0,0,0,0,0.0,357,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,14286,0,1,0.0,0,49,172,123,56,True,0,2,2,38,2020-21,,,,,,Oliver_McBurnie
0,0,0,,0,0,0,0,0.0,485,7,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,8,0,0,0,0,1,0,4993,1,0,0.0,0,0,0,0,55,True,0,2,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Oliver_McBurnie
1,1,1,,0,0,0,0,0.0,485,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,4078,1,2,0.0,0,-1074,155,1229,55,False,0,2,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Oliver_McBurnie
2,2,2,,0,0,6,0,15.1,485,30,1,0,2.2,3.0,2023-08-27T13:00:00Z,19,13,0,0,0,0,3,0,3380,2,1,4.0,1,-775,79,854,55,True,0,2,5,3,2023-24,0.41,0.43,0.02,0.72,0.0,Oliver_McBurnie
3,3,3,,1,0,10,0,11.4,485,40,2,0,9.8,30.4,2023-09-02T11:30:00Z,90,9,0,0,0,0,4,0,3651,2,2,56.0,5,100,571,471,54,True,0,2,2,4,2023-24,0.12,0.49,0.37,2.59,1.0,Oliver_McBurnie
4,4,4,,0,0,-8,0,2.6,485,48,2,0,4.0,11.4,2023-09-16T14:00:00Z,90,18,0,0,0,1,5,0,4312,1,2,26.0,-1,250,845,595,54,False,0,2,3,5,2023-24,0.01,0.14,0.13,1.87,1.0,Oliver_McBurnie
5,5,5,,0,0,0,0,0.0,485,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,3548,8,0,0.0,0,-755,126,881,54,True,0,2,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Oliver_McBurnie
6,6,6,,0,0,6,0,18.0,485,69,2,0,3.1,1.2,2023-09-30T14:00:00Z,90,19,0,0,0,0,7,0,3486,0,2,12.0,2,-127,255,382,54,False,0,2,3,7,2023-24,0.04,0.17,0.13,2.14,1.0,Oliver_McBurnie
7,7,7,,0,0,-2,0,3.1,485,76,3,0,5.0,11.2,2023-10-07T14:00:00Z,90,10,0,0,0,0,8,0,3852,1,3,36.0,1,277,617,340,54,False,1,2,2,8,2023-24,0.01,0.13,0.13,2.14,1.0,Oliver_McBurnie
8,8,8,,0,1,26,0,17.6,485,89,1,1,10.0,44.0,2023-10-21T19:00:00Z,51,14,0,0,0,0,9,0,3752,2,1,38.0,6,-153,310,463,54,True,0,2,3,9,2023-24,0.22,1.26,1.04,0.56,1.0,Oliver_McBurnie
9,9,9,,0,0,0,0,0.0,485,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,1,0,0,0,0,10,0,3720,0,5,0.0,0,-75,365,440,54,False,0,2,4,10,2023-24,0.0,0.0,0.0,0.0,0.0,Oliver_McBurnie
10,10,10,,0,0,0,0,0.0,485,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,3321,1,2,0.0,0,-402,83,485,54,True,0,2,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Oliver_McBurnie
11,11,11,,0,0,0,0,0.0,485,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,3097,1,1,0.0,0,-232,46,278,54,False,0,2,3,12,2023-24,0.0,0.0,0.0,0.0,0.0,Oliver_McBurnie
12,12,12,,0,0,25,0,10.2,485,129,1,1,8.8,43.6,2023-11-25T15:00:00Z,45,3,0,0,0,0,13,0,3317,3,1,34.0,5,141,325,184,54,True,0,2,2,13,2023-24,0.0,0.56,0.56,1.52,0.0,Oliver_McBurnie
13,13,13,,0,0,-10,0,0.3,485,134,5,0,0.0,0.0,2023-12-02T15:00:00Z,45,6,0,0,0,1,14,0,5422,0,5,0.0,-2,1904,2243,339,54,False,0,2,2,14,2023-24,0.0,0.0,0.0,2.95,1.0,Oliver_McBurnie
14,14,14,,0,0,0,0,0.0,485,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,3894,2,0,0.0,0,-1407,74,1481,54,True,0,2,4,15,2023-24,0.0,0.0,0.0,0.0,0.0,Oliver_McBurnie
15,15,15,,0,0,0,0,0.0,485,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,3487,0,1,0.0,0,-436,75,511,54,True,0,2,3,16,2023-24,0.0,0.0,0.0,0.0,0.0,Oliver_McBurnie
16,16,16,,0,0,5,0,1.8,485,165,2,0,0.4,0.0,2023-12-16T15:00:00Z,66,7,0,0,0,0,17,0,3885,0,2,2.0,2,332,616,284,54,False,0,2,3,17,2023-24,0.01,0.01,0.0,1.35,1.0,Oliver_McBurnie
17,17,17,,0,0,0,0,0.5,485,171,1,0,0.0,0.0,2023-12-22T20:00:00Z,1,2,0,0,0,0,18,0,4340,1,1,0.0,1,411,834,423,54,False,0,2,4,18,2023-24,0.0,0.0,0.0,0.18,0.0,Oliver_McBurnie
18,18,18,,0,3,33,0,18.6,485,190,3,1,9.4,41.0,2023-12-26T15:00:00Z,90,12,0,0,0,0,19,0,4626,3,2,34.0,9,221,894,673,54,True,0,2,2,19,2023-24,0.31,0.92,0.61,0.63,1.0,Oliver_McBurnie
19,19,19,,0,0,0,0,0.0,485,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,4687,0,2,0.0,0,11,740,729,54,False,0,2,5,20,2023-24,0.0,0.0,0.0,0.0,0.0,Oliver_McBurnie
20,20,20,,0,1,25,0,1.7,485,210,1,1,6.3,33.6,2024-01-21T14:00:00Z,45,19,0,0,0,0,21,0,4279,2,2,28.0,6,-449,361,810,54,True,0,2,2,21,2023-24,0.01,0.83,0.82,1.45,0.0,Oliver_McBurnie
21,21,21,,1,0,18,0,18.4,485,212,2,0,7.1,29.4,2024-01-30T20:00:00Z,63,8,0,0,0,0,22,0,5378,2,3,23.0,5,945,1398,453,54,False,0,2,2,22,2023-24,0.06,0.08,0.02,1.04,1.0,Oliver_McBurnie
22,22,22,,0,0,0,0,0.0,485,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,2,0,0,0,0,23,0,5888,5,0,0.0,0,487,1204,717,54,True,0,2,3,23,2023-24,0.0,0.0,0.0,0.0,0.0,Oliver_McBurnie
