Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
22,0,0,17,0,0.0,131,,,,,225,2,0,3.5,35.2,2020-01-18T15:00:00Z,90,11,0,0,0,0,23,4,195379,,2,2,0.0,2,-28296,3591,31887,51,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,18,0,0.0,131,,,,,239,2,0,3.0,29.8,2020-01-21T19:30:00Z,90,16,0,0,0,0,24,4,187209,,2,0,0.0,2,-7537,7540,15077,51,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,9,0,0.0,131,,,,,243,1,0,1.5,14.6,2020-02-01T15:00:00Z,90,15,1,0,0,0,25,3,175839,,1,0,0.0,1,-13464,5373,18837,51,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,18,0,0.0,131,,,,,255,3,0,3.1,31.2,2020-02-08T12:30:00Z,90,8,0,0,0,0,26,5,158286,,1,3,0.0,2,-17948,1525,19473,51,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,23,1,0.0,131,,,,,264,0,0,1.0,10.2,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,2,152162,,0,1,0.0,6,-6623,3252,9875,51,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,3,37,1,0.0,131,,,,,273,0,0,5.0,50.2,2020-02-29T12:30:00Z,90,4,0,0,0,0,28,8,152054,,1,0,0.0,11,-427,4530,4957,51,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,3,31,1,0.0,131,,,,,284,0,0,2.3,22.8,2020-03-07T15:00:00Z,90,18,0,0,0,0,29,4,151349,,0,1,0.0,10,-545,5126,5671,51,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,20,1,0.0,131,,,,,292,0,0,1.1,10.8,2020-06-20T18:45:00Z,90,3,0,0,0,0,39,1,138344,,2,0,0.0,6,-21849,13117,34966,50,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,131,,,,,304,0,0,0.0,0.0,2020-06-24T19:15:00Z,0,10,0,0,0,0,40,0,139797,,0,4,0.0,0,287,7203,6916,50,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,15,0,0.0,131,,,,,315,1,0,2.2,22.4,2020-06-29T19:00:00Z,90,5,0,0,0,0,41,3,131303,,1,0,0.0,3,-8578,2254,10832,50,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,7,0,0.0,131,,,,,323,3,0,0.6,5.6,2020-07-04T14:00:00Z,90,9,0,0,0,0,42,1,127740,,0,3,0.0,1,-3728,1695,5423,49,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,15,0,0.0,131,,,,,335,3,0,2.6,26.4,2020-07-07T17:00:00Z,90,6,0,0,0,0,43,3,125919,,3,2,0.0,2,-2113,1583,3696,49,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,27,0,0.0,131,,,,,341,2,0,4.3,43.2,2020-07-12T13:15:00Z,90,2,0,0,0,0,44,7,132298,,0,2,0.0,3,4037,7344,3307,49,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,13,0,0.0,131,,,,,354,2,0,2.5,25.4,2020-07-16T19:15:00Z,90,12,0,0,0,0,45,3,124791,,2,0,0.0,2,-4611,712,5323,49,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,14,0,0.0,131,,,,,370,2,0,2.3,22.8,2020-07-20T19:15:00Z,90,20,0,0,0,0,46,3,123598,,0,2,0.0,2,-1961,789,2750,49,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,10,0,0.0,131,,,,,374,1,0,1.0,9.8,2020-07-26T15:00:00Z,90,17,0,0,0,0,47,1,119552,,1,1,0.0,2,-2914,806,3720,49,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,31,1,0.0,128,,,,,1,0,0,4.1,41.4,2020-09-12T14:00:00Z,90,16,0,0,0,0,1,5,87269,,0,1,0.0,10,0,0,0,50,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,13,0,0.0,128,,,,,15,1,0,1.4,14.4,2020-09-19T16:30:00Z,90,13,0,0,0,0,2,3,203846,,3,1,0.0,3,30722,49711,18989,50,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,13,0,0.0,128,,,,,21,2,0,2.2,21.8,2020-09-26T14:00:00Z,90,7,0,0,0,0,3,3,297108,,2,1,0.0,2,54379,113617,59238,50,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,12,0,0.0,128,,,,,31,4,0,1.7,16.6,2020-10-03T11:30:00Z,90,5,0,0,0,0,4,2,307883,,0,4,0.0,0,4764,34200,29436,50,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,11,0,0.0,128,,,,,40,1,0,1.4,13.8,2020-10-18T13:00:00Z,90,3,0,0,0,0,5,2,358251,,1,1,0.0,1,37974,73187,35213,50,True,1,3,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,9,0,0.0,128,,,,,53,1,0,1.3,13.0,2020-10-24T14:00:00Z,90,8,0,0,0,0,6,2,347005,,2,1,0.0,1,-7906,17708,25614,50,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,15,0,0.0,128,,,,,68,2,0,2.4,23.6,2020-10-30T20:00:00Z,90,20,0,0,0,0,7,3,318627,,0,2,0.0,2,-28525,3669,32194,50,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,12,0,0.0,128,,,,,72,1,0,0.9,9.0,2020-11-07T15:00:00Z,90,10,0,0,0,0,8,2,301877,,1,4,0.0,2,-17521,4890,22411,50,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,18,0,0.0,128,,,,,80,1,0,2.9,29.4,2020-11-23T17:30:00Z,90,4,0,0,0,0,9,3,296717,,0,1,0.0,3,-8182,8858,17040,50,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,19,0,0.0,128,,,,,92,2,0,2.5,25.2,2020-11-27T20:00:00Z,90,14,0,0,0,0,10,5,291786,,2,0,0.0,2,-6047,6489,12536,50,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,14,0,0.0,128,,,,,107,1,0,2.3,23.4,2020-12-06T12:00:00Z,90,18,0,0,0,0,11,3,280217,,5,1,0.0,3,-12052,5508,17560,50,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,16,0,0.0,128,,,,,110,1,0,3.5,35.0,2020-12-13T14:15:00Z,90,17,0,0,0,0,12,5,258625,,1,1,0.0,3,-21424,906,22330,50,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,10,0,0.0,128,,,,,125,1,0,1.0,9.8,2020-12-16T20:00:00Z,90,19,0,0,0,0,13,1,253608,,1,1,0.0,2,-6586,3476,10062,49,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,9,0,0.0,128,,,,,132,7,0,0.4,4.2,2020-12-19T12:30:00Z,90,11,0,0,0,0,14,0,242245,,7,0,0.0,-1,-12002,2235,14237,49,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,23,0,0.0,128,,,,,140,3,0,4.6,46.0,2020-12-26T15:00:00Z,90,2,0,0,0,0,15,7,229859,,0,3,0.0,3,-12510,2187,14697,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,2,28,0,0.0,128,,,,,152,1,0,3.6,36.2,2020-12-28T15:00:00Z,90,9,0,0,1,0,16,2,221910,,1,1,0.0,9,-8730,1322,10052,49,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,1,23,1,0.0,128,,,,,162,0,0,1.4,14.0,2021-01-02T15:00:00Z,90,15,0,0,0,0,17,2,260903,,0,2,0.0,7,34609,42385,7776,48,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,3,29,1,0.0,128,,,,,169,0,0,2.6,26.2,2021-01-14T20:00:00Z,90,1,0,0,0,0,18,4,255787,,0,0,0.0,10,-4918,18425,23343,48,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,13,0,0.0,128,,,,,185,4,0,1.8,17.8,2021-01-17T19:15:00Z,90,12,0,0,0,0,19,2,235391,,0,4,0.0,0,-14820,8767,23587,48,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,19,0,0.0,128,,,,,195,3,0,2.7,26.8,2021-01-26T18:00:00Z,90,19,0,0,0,0,20,5,250397,,3,2,0.0,2,6321,21023,14702,48,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
20,0,1,29,1,0.0,128,,,,,202,0,0,2.7,27.2,2021-01-30T15:00:00Z,90,20,0,0,0,0,21,4,251293,,0,1,0.0,8,356,9509,9153,48,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,17,0,0.0,128,,,,,217,1,0,3.3,32.8,2021-02-02T20:15:00Z,90,14,0,0,0,0,22,4,259402,,2,1,0.0,3,6701,11927,5226,48,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,18,0,0.0,128,,,,,222,2,0,3.8,37.6,2021-02-08T20:00:00Z,90,10,0,0,0,0,23,5,264743,,0,2,0.0,2,4627,12369,7742,48,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,12,0,0.0,128,,,,,232,3,0,0.7,6.6,2021-02-13T15:00:00Z,90,4,0,0,0,0,24,1,262410,,3,0,0.0,1,-2200,10621,12821,48,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,16,0,0.0,128,,,,,241,1,0,3.7,36.6,2021-02-22T20:00:00Z,90,3,0,0,0,0,25,4,256022,,2,1,0.0,3,-7653,4531,12184,48,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,3,29,1,0.0,128,,,,,250,0,0,2.7,26.6,2021-02-28T12:00:00Z,90,8,0,0,0,0,26,4,249955,,0,0,0.0,10,-5975,5195,11170,48,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,22,1,0.0,128,,,,,281,0,0,0.7,6.6,2021-03-03T20:15:00Z,90,13,0,0,0,0,26,1,249955,,0,0,0.0,6,-5975,5195,11170,48,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,10,0,0.0,128,,,,,266,4,0,1.1,10.8,2021-03-07T19:15:00Z,90,17,0,0,0,0,27,1,249531,,1,4,0.0,0,-1709,3373,5082,48,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,2,24,1,0.0,128,,,,,270,0,0,1.1,10.6,2021-03-13T15:00:00Z,90,18,0,0,0,0,28,1,253647,,0,1,0.0,8,3246,7777,4531,48,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,22,0,0.0,128,,,,,292,1,0,4.9,48.6,2021-04-05T17:00:00Z,90,7,0,0,0,0,30,6,242796,,1,1,0.0,4,-3000,1748,4748,48,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,18,0,0.0,128,,,,,301,4,0,4.0,40.4,2021-04-10T16:30:00Z,90,5,0,0,0,0,31,5,242594,,4,1,0.0,1,-703,4605,5308,48,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,15,0,0.0,128,,,,,323,2,0,1.8,18.4,2021-04-26T19:00:00Z,90,9,0,0,0,0,33,3,235457,,1,2,0.0,2,42,2829,2787,48,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,10,0,0.0,128,,,,,332,2,0,1.0,9.6,2021-05-01T11:30:00Z,90,12,0,0,0,0,34,1,238295,,2,0,0.0,1,2344,4996,2652,48,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,20,1,0.0,128,,,,,346,0,0,0.3,2.6,2021-05-08T14:00:00Z,90,15,0,0,0,0,35,0,358605,,2,0,0.0,6,101171,105364,4193,48,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,14,0,0.0,128,,,,,317,3,0,2.7,27.0,2021-05-11T19:15:00Z,90,16,0,0,0,0,35,3,358605,,1,3,0.0,2,101171,105364,4193,48,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,128,,,,,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,2,0,0,0,0,36,0,327045,,2,3,0.0,0,-11965,3147,15112,48,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,9,0,0.0,128,,,,,362,3,0,0.3,2.6,2021-05-19T18:00:00Z,90,1,0,0,0,0,37,0,310531,,3,1,0.0,1,-18124,835,18959,48,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,17,0,0.0,128,,,,,374,2,0,2.7,27.2,2021-05-23T15:00:00Z,90,11,0,0,0,0,38,3,296200,,0,2,0.0,2,-13635,1000,14635,48,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,20,0,0.0,146,,,,,3,3,0,2.4,24.0,2021-08-14T14:00:00Z,90,6,0,0,0,0,1,3,361754,,0,3,0.0,2,0,0,0,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,29,1,0.0,146,,,,,13,0,0,2.2,21.6,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,3,382200,,0,0,0.0,9,-942,17920,18862,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,18,0,0.0,146,,,,,28,2,0,2.1,21.2,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,2,408150,,2,2,0.0,1,11176,34279,23103,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,21,1,0.0,146,,,,,34,0,0,0.6,5.8,2021-09-11T11:30:00Z,90,17,0,0,0,0,4,1,441867,,0,3,0.0,6,21368,78258,56890,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,23,0,0.0,146,,,,,44,3,0,5.0,49.8,2021-09-18T14:00:00Z,90,11,0,0,0,0,5,7,507912,,0,3,0.0,3,52914,90531,37617,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,16,0,0.0,146,,,,,54,1,0,2.7,26.8,2021-09-27T19:00:00Z,90,4,0,0,0,0,6,3,562743,,1,1,0.0,3,44962,64219,19257,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,15,0,0.0,146,,,,,64,2,0,1.9,19.2,2021-10-03T13:00:00Z,90,9,0,0,0,0,7,3,559645,,2,2,0.0,2,-1746,20266,22012,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,21,0,0.0,146,,,,,71,2,0,3.2,32.0,2021-10-18T19:00:00Z,90,1,0,0,0,0,8,4,553465,,2,2,0.0,2,-8079,13289,21368,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,8,0,0.0,146,,,,,85,1,0,0.1,1.2,2021-10-23T14:00:00Z,90,14,0,0,0,0,9,0,556561,,1,1,0.0,2,845,14758,13913,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,1,24,1,0.0,146,,,,,95,0,0,2.2,22.4,2021-10-30T14:00:00Z,90,12,0,0,0,0,10,3,541011,,2,0,0.0,7,-14789,12087,26876,45,False,1,2,5,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,23,1,0.0,146,,,,,105,0,0,1.5,14.8,2021-11-06T15:00:00Z,90,20,0,0,0,0,11,2,559087,,0,2,0.0,6,13455,22993,9538,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,21,0,0.0,146,,,,,112,3,0,4.3,43.0,2021-11-20T15:00:00Z,90,5,0,0,0,0,12,6,723591,,3,3,0.0,3,156820,166429,9609,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,9,0,0.0,146,,,,,126,2,0,1.0,10.2,2021-11-27T15:00:00Z,90,2,0,0,0,0,13,1,719401,,2,1,0.0,1,-955,16578,17533,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,12,0,0.0,146,,,,,133,1,0,1.6,16.2,2021-11-30T20:15:00Z,90,10,0,0,0,0,14,2,717107,,0,1,0.0,2,-3207,12287,15494,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,13,0,0.0,146,,,,,144,1,0,1.6,16.2,2021-12-05T14:00:00Z,90,13,0,0,0,0,15,2,695788,,0,1,0.0,2,-21483,6773,28256,46,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,18,0,0.0,146,,,,,156,1,0,3.1,31.2,2021-12-12T16:30:00Z,90,8,0,0,0,0,16,5,745420,,1,3,0.0,3,46770,60832,14062,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,146,,,,,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,780526,,2,2,0.0,0,31165,42542,11377,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,146,,,,,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,674257,,0,3,0.0,0,-7380,11057,18437,46,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,21,1,0.0,146,,,,,194,0,0,1.3,13.4,2021-12-28T15:00:00Z,90,15,0,0,0,0,20,2,736184,,0,3,0.0,6,12489,42479,29990,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,20,0,0.0,146,,,,,204,3,0,2.2,21.8,2022-01-01T17:30:00Z,90,19,0,0,0,0,21,2,683195,,3,2,0.0,1,-20449,12620,33069,46,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,146,,,,,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,610845,,1,1,0.0,0,-43010,10776,53786,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,16,0,0.0,146,,,,,224,3,0,1.2,12.0,2022-01-23T14:00:00Z,90,11,0,0,0,0,23,4,627515,,3,1,0.0,2,-30132,3338,33470,46,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,7,0,0.0,146,,,,,234,1,0,0.4,3.8,2022-02-09T19:45:00Z,90,15,0,0,0,0,24,0,634781,,1,1,0.0,2,3414,23056,19642,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,24,1,0.0,146,,,,,241,0,0,1.8,18.2,2022-02-12T15:00:00Z,90,3,0,0,0,0,25,2,621190,,0,0,0.0,6,-11947,10163,22110,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,7,0,0.0,146,,,,,254,0,0,1.2,12.2,2022-02-19T15:00:00Z,45,6,0,0,0,0,26,2,612492,,1,0,0.0,1,-8367,12191,20558,46,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,146,,,,,178,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,18,0,0,0,0,26,0,612492,,4,1,0.0,0,-8367,12191,20558,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,146,,,,,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,5,0,0,0,0,27,0,548032,,1,1,0.0,0,-34588,919,35507,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,2,29,1,0.0,146,,,,,280,0,0,3.3,32.8,2022-03-05T15:00:00Z,90,20,0,0,0,0,28,5,533763,,2,0,0.0,8,-37819,1423,39242,46,False,1,2,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,2,29,1,0.0,146,,,,,285,0,0,3.0,30.4,2022-03-14T20:00:00Z,90,12,0,0,0,0,29,4,524148,,0,0,0.0,9,-14558,3275,17833,46,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,26,1,0.0,146,,,,,304,0,0,2.2,21.8,2022-04-04T19:00:00Z,90,1,0,0,0,0,31,3,531830,,0,3,0.0,7,9510,19791,10281,46,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,12,0,0.0,146,,,,,315,2,0,1.1,11.2,2022-04-10T13:00:00Z,90,9,0,0,0,0,32,1,546699,,1,2,0.0,1,13604,18169,4565,46,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,16,0,0.0,146,,,,,296,1,0,2.0,20.0,2022-04-20T18:45:00Z,90,14,0,0,0,0,33,3,544423,,0,1,0.0,3,2722,13225,10503,46,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
32,0,1,25,1,0.0,146,,,,,336,0,0,1.7,16.6,2022-04-25T19:00:00Z,90,10,0,0,0,0,34,2,560336,,0,0,0.0,7,9230,19362,10132,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,16,0,0.0,146,,,,,346,1,0,1.9,18.6,2022-04-30T14:00:00Z,90,16,0,0,0,0,35,2,565219,,2,1,0.0,2,5554,16999,11445,46,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,146,,,,,356,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,18,0,0,0,0,36,0,548873,,0,1,0.0,0,-9639,14743,24382,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,146,,,,,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,2,0,0,0,0,37,0,514687,,1,1,0.0,0,-28120,3155,31275,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,146,,,,,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,8,0,0,0,0,37,0,514687,,2,3,0.0,0,-28120,3155,31275,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,3,28,1,0.0,146,,,,,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,90,13,0,0,0,0,38,4,505318,,0,1,0.0,10,-15113,1827,16940,46,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,15,0,0.0,152,0.0,0.0,0.0,1.0,1,2,0,1.4,13.8,2022-08-05T19:00:00Z,90,1,0,0,0,0,1,1,120146,1.0,2,0,0.0,1,0,0,0,45,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,13,0,0.0,152,0.0,0.0,0.0,2.07,16,1,0,2.6,26.4,2022-08-15T19:00:00Z,90,12,0,0,0,0,2,3,129964,1.0,1,1,0.0,2,-6586,2700,9286,45,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,16,0,0.0,152,0.0,0.0,0.0,0.9,22,1,0,2.9,29.4,2022-08-20T14:00:00Z,90,2,0,0,0,0,3,4,139859,1.0,1,3,0.0,3,3467,13727,10260,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,12,0,0.0,152,0.0,0.0,0.0,2.42,37,4,0,1.2,12.2,2022-08-27T14:00:00Z,90,13,0,0,0,0,4,1,131689,1.0,2,4,0.0,0,-9488,2906,12394,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,12,0,0.0,152,0.0,0.0,0.0,1.43,43,1,0,1.8,17.6,2022-08-30T18:30:00Z,90,4,0,0,0,0,5,2,134857,1.0,1,1,0.0,2,-41,7566,7607,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,29,1,0.0,152,0.0,0.0,0.0,2.83,57,0,0,4.2,42.4,2022-09-03T14:00:00Z,90,15,0,0,0,0,6,5,132882,1.0,0,0,0.0,7,-3991,5437,9428,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,10,0,0.0,152,0.0,0.0,0.0,1.14,83,2,0,1.1,10.8,2022-10-01T14:00:00Z,90,6,0,0,0,0,9,1,214794,1.0,2,1,0.0,1,76354,102245,25891,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,16,0,0.0,152,0.0,0.0,0.0,0.97,95,1,0,2.2,22.4,2022-10-09T13:00:00Z,90,11,0,0,0,0,10,3,262016,1.0,1,2,0.0,3,43292,54424,11132,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,3,39,1,0.0,152,0.0,0.0,0.0,1.03,105,0,0,4.9,48.6,2022-10-15T11:30:00Z,90,10,0,0,0,0,11,6,272621,1.0,0,0,0.0,11,11485,21155,9670,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,13,0,0.0,152,0.0,0.0,0.0,0.84,115,1,0,2.3,23.2,2022-10-18T19:15:00Z,90,20,0,0,0,0,12,3,402586,1.0,1,2,0.0,3,42619,49296,6677,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,13,0,0.0,152,0.0,0.0,0.0,1.45,123,3,0,2.0,19.6,2022-10-22T14:00:00Z,90,8,0,0,0,0,13,3,325478,1.0,0,3,0.0,2,8601,24818,16217,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,2,30,1,0.0,152,0.0,0.0,0.0,1.32,135,0,0,3.6,36.2,2022-10-29T14:00:00Z,90,17,0,0,0,0,14,4,323051,1.0,0,1,0.0,9,-3376,9709,13085,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,13,0,0.0,152,0.0,0.0,0.0,0.26,149,1,0,1.3,12.8,2022-11-06T14:00:00Z,90,19,0,0,0,0,15,1,333641,1.0,2,1,0.0,2,8535,16434,7899,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,10,0,0.0,152,0.0,0.0,0.0,1.14,157,1,0,1.3,13.0,2022-11-12T15:00:00Z,90,16,0,0,0,0,16,1,377431,1.0,0,1,0.0,2,40938,50186,9248,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,24,0,0.0,152,0.0,0.0,0.0,2.61,165,3,0,5.2,52.2,2022-12-26T15:00:00Z,90,9,0,0,0,0,17,7,265881,1.0,3,0,0.0,3,-111192,63568,174760,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,1,25,1,0.0,152,0.0,0.0,0.0,0.56,171,0,0,1.3,13.2,2022-12-31T15:00:00Z,90,3,0,0,0,0,18,2,257974,1.0,2,0,0.0,7,-8671,4316,12987,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,13,0,0.0,152,0.0,0.0,0.0,1.39,185,4,0,1.0,10.0,2023-01-04T20:00:00Z,90,18,0,0,0,0,19,2,246542,1.0,4,0,0.0,0,-11408,1642,13050,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,18,0,0.0,152,0.01,0.01,0.0,1.64,194,1,0,3.2,32.4,2023-01-15T14:00:00Z,90,6,0,0,0,0,20,4,248110,1.0,0,1,0.0,3,-4232,12116,16348,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
