Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
19,19,19,19.0,0,0,0,0,0.0,552,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,4,0,0,0,0,22,0,1019,2,0,0.0,0,-26,31,57,44,False,0,4,2,22,2020-21,,,,,,Cole_Palmer
20,20,20,20.0,0,0,0,0,0.0,552,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,11,0,0,0,0,23,0,1045,4,1,0.0,0,21,65,44,44,False,0,4,3,23,2020-21,,,,,,Cole_Palmer
21,21,21,21.0,0,0,0,0,0.0,552,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,17,0,0,0,0,24,0,1090,0,3,0.0,0,1,82,81,44,True,0,5,3,24,2020-21,,,,,,Cole_Palmer
22,22,22,22.0,0,0,0,0,0.0,552,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,7,0,0,0,0,24,0,1090,3,1,0.0,0,1,82,81,44,False,0,4,3,24,2020-21,,,,,,Cole_Palmer
23,23,23,23.0,0,0,0,0,0.0,552,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,1,0,0,0,0,25,0,1119,1,0,0.0,0,7,57,50,44,False,0,4,4,25,2020-21,,,,,,Cole_Palmer
24,24,24,24.0,0,0,0,0,0.0,552,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,19,0,0,0,0,26,0,1159,1,2,0.0,0,13,76,63,44,True,0,5,4,26,2020-21,,,,,,Cole_Palmer
25,25,25,25.0,0,0,0,0,0.0,552,284,0,0,0.0,0.0,2021-03-02T20:00:00Z,0,20,0,0,0,0,26,0,1159,1,4,0.0,0,13,76,63,44,True,0,5,2,26,2020-21,,,,,,Cole_Palmer
26,26,26,26.0,0,0,0,0,0.0,552,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,13,0,0,0,0,27,0,1173,2,0,0.0,0,-14,37,51,44,True,0,5,4,27,2020-21,,,,,,Cole_Palmer
27,27,27,27.0,0,0,0,0,0.0,552,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,0,16,0,0,0,0,27,0,1173,2,5,0.0,0,-14,37,51,44,True,0,5,2,27,2020-21,,,,,,Cole_Palmer
28,28,28,28.0,0,0,0,0,0.0,552,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,8,0,0,0,0,28,0,1199,3,0,0.0,0,16,62,46,44,False,0,4,2,28,2020-21,,,,,,Cole_Palmer
29,29,29,29.0,0,0,0,0,0.0,552,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,9,0,0,0,0,30,0,1224,2,0,0.0,0,8,42,34,44,False,0,4,4,30,2020-21,,,,,,Cole_Palmer
30,30,30,30.0,0,0,0,0,0.0,552,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,10,0,0,0,0,31,0,1230,2,1,0.0,0,3,35,32,44,True,0,5,3,31,2020-21,,,,,,Cole_Palmer
31,31,31,31.0,0,0,0,0,0.0,552,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,2,0,0,0,0,32,0,1241,2,1,0.0,0,-1,24,25,44,False,0,4,3,32,2020-21,,,,,,Cole_Palmer
32,32,32,32.0,0,0,0,0,0.0,552,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,6,0,0,0,0,34,0,1268,2,0,0.0,0,10,33,23,44,False,0,4,3,34,2020-21,,,,,,Cole_Palmer
33,33,33,33.0,0,0,0,0,0.0,552,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,5,0,0,0,0,35,0,1296,2,1,0.0,0,17,59,42,44,True,0,5,4,35,2020-21,,,,,,Cole_Palmer
34,34,34,34.0,0,0,0,0,0.0,552,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,14,0,0,0,0,36,0,1289,4,3,0.0,0,-19,25,44,44,False,0,4,2,36,2020-21,,,,,,Cole_Palmer
35,35,35,35.0,0,0,0,0,0.0,552,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,3,0,0,0,0,37,0,1311,2,3,0.0,0,16,32,16,44,False,0,4,3,37,2020-21,,,,,,Cole_Palmer
36,36,36,36.0,0,0,0,0,0.0,552,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,1331,0,5,0.0,0,14,63,49,44,True,0,5,4,38,2020-21,,,,,,Cole_Palmer
0,0,0,0.0,0,0,0,0,0.0,507,10,0,0,0.0,0.0,2021-08-15T15:30:00Z,0,17,0,0,0,0,1,0,2450,0,1,0.0,0,0,0,0,45,False,0,5,4,1,2021-22,,,,,,Cole_Palmer
1,1,1,1.0,0,0,3,0,2.2,507,16,0,0,1.0,1.6,2021-08-21T14:00:00Z,21,15,0,0,0,0,2,0,3475,0,5,6.0,1,-58,425,483,45,True,0,5,2,2,2021-22,,,,,,Cole_Palmer
2,2,2,2.0,0,0,0,0,0.0,507,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,1,0,0,0,0,3,0,4000,0,5,0.0,0,65,643,578,45,True,0,5,4,3,2021-22,,,,,,Cole_Palmer
3,3,3,3.0,0,0,0,0,0.0,507,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,9,0,0,0,0,4,0,5342,1,0,0.0,0,468,1596,1128,45,False,0,5,3,4,2021-22,,,,,,Cole_Palmer
4,4,4,4.0,0,0,0,0,0.0,507,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,16,0,0,0,0,5,0,5505,0,0,0.0,0,-177,749,926,45,True,0,5,2,5,2021-22,,,,,,Cole_Palmer
5,5,5,5.0,0,0,0,0,0.0,507,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,6,0,0,0,0,6,0,5594,1,0,0.0,0,-169,519,688,45,False,0,5,4,6,2021-22,,,,,,Cole_Palmer
6,6,6,6.0,0,0,0,0,0.0,507,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,11,0,0,0,0,7,0,5449,2,2,0.0,0,-296,175,471,45,False,0,5,5,7,2021-22,,,,,,Cole_Palmer
7,7,7,7.0,0,0,4,0,1.0,507,76,0,0,0.2,1.0,2021-10-16T14:00:00Z,1,5,0,0,0,0,8,0,5392,0,2,0.0,1,-184,239,423,45,True,0,5,2,8,2021-22,,,,,,Cole_Palmer
8,8,8,8.0,0,0,0,0,0.0,507,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,4,0,0,0,0,9,0,6546,4,1,0.0,0,900,1276,376,45,False,0,5,2,9,2021-22,,,,,,Cole_Palmer
9,9,9,9.0,0,0,0,0,0.0,507,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,7,0,0,0,0,10,0,6732,2,0,0.0,0,54,850,796,45,True,0,5,2,10,2021-22,,,,,,Cole_Palmer
10,10,10,10.0,0,0,0,0,0.0,507,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,13,0,0,0,0,11,0,6720,2,0,0.0,0,-152,379,531,45,False,0,5,4,11,2021-22,,,,,,Cole_Palmer
11,11,11,11.0,1,0,20,1,27.3,507,115,0,0,8.7,8.0,2021-11-21T14:00:00Z,86,8,0,0,0,0,12,0,6432,0,3,52.0,6,-357,204,561,45,True,0,5,2,12,2021-22,,,,,,Cole_Palmer
12,12,12,12.0,0,0,0,0,0.0,507,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,19,0,0,0,0,13,0,9300,1,2,0.0,0,2571,3100,529,45,True,0,5,3,13,2021-22,,,,,,Cole_Palmer
13,13,13,13.0,0,0,0,0,0.0,507,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,2,0,0,0,0,14,0,9713,2,1,0.0,0,418,1029,611,45,False,0,5,2,14,2021-22,,,,,,Cole_Palmer
14,14,14,14.0,0,0,0,0,0.0,507,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,18,0,0,0,0,15,0,9329,3,1,0.0,0,-408,566,974,45,False,0,5,2,15,2021-22,,,,,,Cole_Palmer
15,15,15,15.0,0,0,0,0,0.0,507,159,0,0,0.0,0.0,2021-12-11T12:30:00Z,0,20,0,0,0,0,16,0,8708,0,1,0.0,0,-696,360,1056,45,True,0,5,3,16,2021-22,,,,,,Cole_Palmer
16,16,16,16.0,0,0,0,0,0.0,507,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,8086,0,7,0.0,0,-646,167,813,45,True,0,5,2,17,2021-22,,,,,,Cole_Palmer
17,17,17,17.0,0,0,2,0,0.3,507,175,0,0,0.3,0.4,2021-12-19T14:00:00Z,13,14,0,0,0,0,18,0,7668,4,0,2.0,1,-479,200,679,45,False,0,5,3,18,2021-22,,,,,,Cole_Palmer
18,18,18,18.0,0,0,0,0,0.0,507,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,9,0,0,0,0,19,0,7392,3,6,0.0,0,-424,175,599,45,True,0,5,2,19,2021-22,,,,,,Cole_Palmer
19,19,19,19.0,0,0,0,0,0.0,507,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,7303,1,0,0.0,0,-122,111,233,45,False,0,5,2,20,2021-22,,,,,,Cole_Palmer
20,20,20,20.0,0,0,0,0,0.0,507,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,1,0,0,0,0,21,0,6934,2,1,0.0,0,-293,110,403,45,False,0,5,4,21,2021-22,,,,,,Cole_Palmer
21,21,21,21.0,0,0,0,0,0.0,507,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,6874,0,1,0.0,0,-205,349,554,45,True,0,5,4,22,2021-22,,,,,,Cole_Palmer
22,22,22,22.0,0,0,0,0,0.0,507,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,16,0,0,0,0,23,0,6469,1,1,0.0,0,-353,44,397,45,False,0,5,3,23,2021-22,,,,,,Cole_Palmer
23,23,23,23.0,0,0,0,0,0.0,507,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,6199,0,2,0.0,0,-290,30,320,45,True,0,5,2,24,2021-22,,,,,,Cole_Palmer
24,24,24,24.0,0,0,0,0,0.0,507,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,6068,4,0,0.0,0,-145,14,159,45,False,0,5,2,25,2021-22,,,,,,Cole_Palmer
25,25,25,25.0,0,0,0,0,0.0,507,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,17,0,0,0,0,26,0,5928,3,2,0.0,0,-141,17,158,45,True,0,5,3,26,2021-22,,,,,,Cole_Palmer
26,26,26,26.0,0,0,0,0,0.0,507,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,5806,1,0,0.0,0,-116,17,133,45,False,0,5,2,27,2021-22,,,,,,Cole_Palmer
27,27,27,27.0,0,0,0,0,0.0,507,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,13,0,0,0,0,28,0,5743,1,4,0.0,0,-85,8,93,45,True,0,5,3,28,2021-22,,,,,,Cole_Palmer
28,28,28,28.0,0,0,0,0,0.0,507,285,0,0,0.0,0.0,2022-03-14T20:00:00Z,0,7,0,0,0,0,29,0,5702,0,0,0.0,0,-53,18,71,45,False,0,5,2,29,2021-22,,,,,,Cole_Palmer
29,29,29,29.0,0,0,0,0,0.0,507,302,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,5,0,0,0,0,31,0,5647,2,0,0.0,0,-45,13,58,45,False,0,5,2,31,2021-22,,,,,,Cole_Palmer
30,30,30,30.0,0,0,0,0,0.0,507,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,11,0,0,0,0,32,0,5615,2,2,0.0,0,-30,13,43,45,True,0,5,4,32,2021-22,,,,,,Cole_Palmer
31,31,31,31.0,0,0,0,0,0.0,507,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,4,0,0,0,0,33,0,5577,0,3,0.0,0,-40,10,50,45,True,0,5,2,33,2021-22,,,,,,Cole_Palmer
32,32,32,32.0,0,0,0,0,0.0,507,339,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,18,0,0,0,0,34,0,5569,1,5,0.0,0,-16,29,45,45,True,0,5,2,34,2021-22,,,,,,Cole_Palmer
33,33,33,33.0,0,0,0,0,0.0,507,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,10,0,0,0,0,35,0,5585,4,0,0.0,0,0,29,29,45,False,0,5,2,35,2021-22,,,,,,Cole_Palmer
34,34,34,34.0,0,0,0,0,0.0,507,359,0,0,0.0,0.0,2022-05-08T15:30:00Z,0,14,0,0,0,0,36,0,5619,0,5,0.0,0,5,50,45,45,True,0,5,2,36,2021-22,,,,,,Cole_Palmer
35,35,35,35.0,0,0,0,0,0.0,507,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,0,20,0,0,0,0,36,0,5619,5,1,0.0,0,5,50,45,45,False,0,5,3,36,2021-22,,,,,,Cole_Palmer
36,36,36,36.0,0,0,0,0,0.0,507,369,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,19,0,0,0,0,37,0,5708,2,2,0.0,0,14,70,56,45,False,0,5,3,37,2021-22,,,,,,Cole_Palmer
37,37,37,37.0,0,0,0,0,0.0,507,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,2,0,0,0,0,38,0,5641,2,3,0.0,0,-4,44,48,45,True,0,5,2,38,2021-22,,,,,,Cole_Palmer
0,0,0,0.0,0,0,3,0,0.3,316,10,0,0,0.2,0.0,2022-08-07T15:30:00Z,2,19,0,0,0,0,1,0,13764,2,0,2.0,1,0,0,0,45,False,0,5,3,1,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
1,1,1,1.0,0,0,0,0,0.0,316,17,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,3,0,0,0,0,2,0,15494,0,4,0.0,0,-554,1910,2464,45,True,0,5,2,2,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
2,2,2,2.0,0,0,0,0,0.0,316,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,15,0,0,0,0,3,0,12151,3,3,0.0,0,-3338,359,3697,45,False,0,5,4,3,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
3,3,3,3.0,0,0,4,0,1.3,316,37,0,0,0.3,1.4,2022-08-27T14:00:00Z,1,7,0,0,0,0,4,0,11564,2,4,0.0,1,-1196,498,1694,45,True,0,5,2,4,2022-23,0.01,0.01,0.0,0.0,0.0,Cole_Palmer
4,4,4,4.0,0,0,6,0,7.1,316,49,0,0,1.9,5.6,2022-08-31T18:30:00Z,35,16,0,0,0,0,5,0,11191,0,6,6.0,1,-779,641,1420,45,True,0,5,2,5,2022-23,0.01,0.01,0.0,0.33,0.0,Cole_Palmer
5,5,5,5.0,0,0,0,0,0.0,316,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,2,0,0,0,0,6,0,11532,1,1,0.0,0,-144,1459,1603,44,False,0,5,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
6,6,6,6.0,0,0,1,0,11.3,316,80,0,0,1.9,2.0,2022-09-17T11:30:00Z,13,20,0,0,0,0,8,0,10644,3,0,6.0,1,-625,184,809,44,False,0,5,2,8,2022-23,0.03,0.06,0.03,0.0,0.0,Cole_Palmer
7,7,7,7.0,0,0,5,0,14.8,316,88,2,0,2.3,6.4,2022-10-02T13:00:00Z,15,14,0,0,0,0,9,0,10747,3,6,2.0,1,-363,549,912,44,True,0,5,3,9,2022-23,0.09,0.09,0.0,1.48,0.0,Cole_Palmer
8,8,8,8.0,0,0,3,0,1.6,316,97,0,0,2.6,2.2,2022-10-08T14:00:00Z,20,17,0,0,0,0,10,0,10278,0,4,22.0,1,-568,694,1262,44,True,0,5,2,10,2022-23,0.04,0.08,0.04,0.1,0.0,Cole_Palmer
9,9,9,9.0,0,0,0,0,0.0,316,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,11386,0,1,0.0,0,579,1855,1276,43,False,0,5,4,11,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
10,10,10,10.0,0,0,3,0,1.3,316,125,0,0,0.7,1.2,2022-10-22T14:00:00Z,13,5,0,0,0,0,13,0,12428,1,3,4.0,1,93,1163,1070,43,True,0,5,3,13,2022-23,0.02,0.02,0.0,0.07,0.0,Cole_Palmer
11,11,11,11.0,0,0,0,0,0.0,316,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,10,0,0,0,0,14,0,12236,1,0,0.0,0,-337,838,1175,43,False,0,5,3,14,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
12,12,12,12.0,0,0,0,0,0.0,316,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,11450,1,2,0.0,0,-844,340,1184,43,True,0,5,2,15,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
13,13,13,13.0,0,0,0,0,0.0,316,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,11198,2,1,0.0,0,-376,292,668,43,True,0,5,3,16,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
14,14,14,14.0,0,0,0,0,10.8,316,167,0,0,1.8,1.0,2022-12-28T20:00:00Z,2,11,0,0,0,0,17,0,11191,3,1,6.0,0,-187,1258,1445,43,False,1,5,2,17,2022-23,0.05,0.05,0.0,0.06,0.0,Cole_Palmer
15,15,15,15.0,0,0,0,0,0.0,316,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,11304,1,1,0.0,0,36,427,391,43,True,0,5,2,18,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
16,16,16,16.0,0,0,0,0,0.0,316,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,6,0,0,0,0,19,0,11124,1,0,0.0,0,-208,190,398,43,False,0,5,4,19,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
17,17,17,17.0,0,0,0,0,0.0,316,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,10911,1,2,0.0,0,-280,280,560,43,False,0,5,4,20,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
18,18,18,18.0,0,0,0,0,0.0,316,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,10911,2,4,0.0,0,-280,280,560,43,True,0,5,3,20,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
19,19,19,19.0,0,0,4,0,0.8,316,208,0,0,0.6,1.2,2023-01-22T14:00:00Z,9,20,0,0,0,0,21,0,10648,0,3,4.0,1,-308,109,417,43,True,0,5,2,21,2022-23,0.0,0.0,0.0,0.4,0.0,Cole_Palmer
20,20,20,20.0,0,0,0,0,0.0,316,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,10459,0,1,0.0,0,-244,171,415,43,False,0,5,4,22,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
21,21,21,21.0,0,0,0,0,0.0,316,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,2,0,0,0,0,23,0,10357,1,3,0.0,0,-157,103,260,43,True,0,5,2,23,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
22,22,22,22.0,0,0,0,0,0.0,316,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,10357,3,1,0.0,0,-157,103,260,43,False,0,5,4,23,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
23,23,23,23.0,0,0,0,0,0.0,316,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,16,0,0,0,0,24,0,10264,1,1,0.0,0,-132,66,198,43,False,0,5,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
24,24,24,24.0,0,0,0,0,0.0,316,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,10238,4,1,0.0,0,-117,107,224,43,False,0,5,2,25,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
25,25,25,25.0,0,0,0,0,0.0,316,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,10138,0,2,0.0,0,-88,64,152,43,True,0,5,3,26,2022-23,0.0,0.0,0.0,0.0,0.0,Cole_Palmer
