Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,171,0.0,0,0,0.0,9266.0,0.0,0.0,2018-12-22T12:30:00Z,22 Dec 12:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,18,0,32498,0.0,0.0,0.0,1,3,0.0,0,-3487,39,3526,44,True,0.0,0,4,2,,,,,
18,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,181,0.0,0,0,0.0,9831.0,0.0,0.0,2018-12-26T17:15:00Z,26 Dec 17:15,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,19,0,30605,0.0,0.0,0.0,1,1,0.0,0,-1956,36,1992,44,False,0.0,0,4,2,,,,,
19,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,196,0.0,0,0,0.0,10399.0,0.0,0.0,2018-12-29T17:30:00Z,29 Dec 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,20,0,29237,0.0,0.0,0.0,1,5,0.0,0,-1413,28,1441,44,False,0.0,0,4,5,,,,,
20,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,201,0.0,0,0,0.0,10967.0,0.0,0.0,2019-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,21,0,28466,0.0,0.0,0.0,1,4,0.0,0,-857,54,911,43,True,0.0,0,4,2,,,,,
21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,220,0.0,0,0,0.0,11537.0,0.0,0.0,2019-01-12T12:30:00Z,12 Jan 12:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,22,0,27442,0.0,0.0,0.0,0,1,0.0,0,-1128,79,1207,43,False,0.0,0,4,3,,,,,
22,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,221,0.0,0,0,0.0,12111.0,0.0,0.0,2019-01-19T17:30:00Z,19 Jan 17:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,23,0,26727,0.0,0.0,0.0,0,2,0.0,0,-785,30,815,43,True,0.0,0,4,4,,,,,
23,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,231,0.0,0,0,0.0,12690.0,0.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,24,0,26264,0.0,0.0,0.0,1,2,0.0,0,-539,40,579,43,True,0.0,0,4,2,,,,,
24,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,248,0.0,0,0,0.0,13273.0,0.0,0.0,2019-02-03T16:30:00Z,03 Feb 16:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,25,0,26031,0.0,0.0,0.0,1,3,0.0,0,-261,29,290,43,False,0.0,0,4,5,,,,,
25,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,254,0.0,0,0,0.0,13927.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,26,0,25696,0.0,0.0,0.0,2,1,0.0,0,-380,22,402,43,False,0.0,0,4,2,,,,,
26,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,261,0.0,0,0,0.0,14527.0,0.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,27,0,25361,0.0,0.0,0.0,0,2,0.0,0,-374,32,406,43,True,0.0,0,4,2,,,,,
27,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,271,0.0,0,0,0.0,15011.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,28,0,25289,0.0,0.0,0.0,1,5,0.0,0,-131,16,147,43,True,0.0,0,4,2,,,,,
28,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,287,0.0,0,0,0.0,15616.0,0.0,0.0,2019-03-02T12:30:00Z,02 Mar 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,29,0,25167,0.0,0.0,0.0,1,1,0.0,0,-142,13,155,43,False,0.0,0,4,4,,,,,
29,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,291,0.0,0,0,0.0,16222.0,0.0,0.0,2019-03-10T16:30:00Z,10 Mar 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,30,0,25069,0.0,0.0,0.0,0,2,0.0,0,-141,12,153,43,True,0.0,0,4,4,,,,,
30,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,311,0.0,0,0,0.0,17136.0,0.0,0.0,2019-04-01T19:00:00Z,01 Apr 20:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,32,0,24911,0.0,0.0,0.0,0,2,0.0,0,-115,22,137,43,True,0.0,0,4,2,,,,,
31,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,323,0.0,0,0,0.0,18038.0,0.0,0.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,33,0,24883,0.0,0.0,0.0,0,1,0.0,0,-69,23,92,43,False,0.0,0,4,3,,,,,
32,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,340,0.0,0,0,0.0,18411.0,0.0,0.0,2019-04-15T19:00:00Z,15 Apr 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,34,0,24852,0.0,0.0,0.0,1,0,0.0,0,-66,24,90,43,False,0.0,0,4,3,,,,,
33,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,341,0.0,0,0,0.0,19090.0,0.0,0.0,2019-04-21T15:00:00Z,21 Apr 16:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,35,0,24812,0.0,0.0,0.0,3,2,0.0,0,-79,19,98,43,True,0.0,0,4,2,,,,,
34,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,310,0.0,0,0,0.0,19089.0,0.0,0.0,2019-04-24T18:45:00Z,24 Apr 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,35,0,24812,0.0,0.0,0.0,1,3,0.0,0,-79,19,98,43,False,0.0,0,4,3,,,,,
35,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,355,0.0,0,0,0.0,19942.0,0.0,0.0,2019-04-28T11:00:00Z,28 Apr 12:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,36,0,24800,0.0,0.0,0.0,0,3,0.0,0,-44,22,66,43,False,0.0,0,4,3,,,,,
36,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,361,0.0,0,0,0.0,20557.0,0.0,0.0,2019-05-05T15:30:00Z,05 May 16:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,37,0,24766,0.0,0.0,0.0,1,1,0.0,0,-58,22,80,43,True,0.0,0,4,2,,,,,
37,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,372,0.0,0,0,0.0,21173.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,38,0,24737,0.0,0.0,0.0,3,1,0.0,0,-54,40,94,43,False,0.0,0,4,3,,,,,
0,0,,,,0,0,0,,,0.0,,,10,,,10,,0,0,0.0,,0.0,,2019-08-11T13:00:00Z,,,,0,,,13,0,,0,0,,0,1,0,6135,,,,1,0,0.0,0,0,0,0,45,False,,0,3,2,,,,,
1,0,,,,0,0,0,,,0.0,,,10,,,11,,0,0,0.0,,0.0,,2019-08-17T11:30:00Z,,,,0,,,5,0,,0,0,,0,2,0,5767,,,,1,2,0.0,0,-837,174,1011,45,True,,0,4,3,,,,,
2,0,,,,0,0,0,,,0.0,,,10,,,24,,0,0,0.0,,0.0,,2019-08-24T16:30:00Z,,,,0,,,10,0,,0,0,,0,3,0,5091,,,,1,3,0.0,0,-759,116,875,45,False,,0,3,5,,,,,
3,0,,,,0,0,0,,,0.0,,,10,,,31,,0,0,0.0,,0.0,,2019-09-01T15:30:00Z,,,,0,,,17,0,,0,0,,0,4,0,4739,,,,2,2,0.0,0,-425,146,571,45,True,,0,4,3,,,,,
4,0,,,,0,0,0,,,0.0,,,10,,,49,,0,0,0.0,,0.0,,2019-09-15T15:30:00Z,,,,0,,,18,0,,0,0,,0,5,0,5245,,,,2,2,0.0,0,245,801,556,45,False,,0,3,3,,,,,
5,0,,,,0,0,0,,,0.0,,,10,,,51,,0,0,0.0,,0.0,,2019-09-22T15:30:00Z,,,,0,,,2,0,,0,0,,0,6,0,6817,,,,2,3,0.0,0,1053,1470,417,45,True,,0,4,2,,,,,
6,0,,,,0,0,0,,,0.0,,,10,,,67,,0,0,0.0,,0.0,,2019-09-30T19:00:00Z,,,,0,,,12,0,,0,0,,0,7,0,9171,,,,1,1,0.0,0,1799,2486,687,45,False,,0,3,4,,,,,
7,0,,,,0,0,0,,,0.0,,,10,,,71,,0,0,0.0,,0.0,,2019-10-06T13:00:00Z,,,,0,,,3,0,,0,0,,0,8,0,10597,,,,0,1,0.0,0,1037,1770,733,45,True,,0,4,2,,,,,
8,0,,,,0,0,0,,,0.0,,,10,,,88,,0,0,0.0,,0.0,,2019-10-21T19:00:00Z,,,,0,,,15,0,,0,0,,0,9,0,10962,,,,0,1,0.0,0,68,975,907,45,False,,0,3,3,,,,,
9,0,,,,0,0,0,,,0.0,,,10,,,91,,0,0,0.0,,0.0,,2019-10-27T16:30:00Z,,,,0,,,7,0,,0,0,,0,10,0,10834,,,,2,2,0.0,0,-288,381,669,45,True,,0,4,3,,,,,
10,0,,,,0,0,0,,,0.0,,,10,,,101,,0,0,0.0,,0.0,,2019-11-02T15:00:00Z,,,,0,,,20,0,,0,0,,0,11,0,10579,,,,1,1,0.0,0,-517,468,985,45,True,,0,4,4,,,,,
11,0,,,,0,9,0,,,0.4,,,10,,,113,,2,0,1.1,,8.4,,2019-11-09T17:30:00Z,,,,76,,,9,0,,0,0,,0,12,0,10002,,,,0,2,2.0,1,-683,238,921,45,False,,0,3,3,,,,,
12,0,,,,0,0,0,,,0.0,,,10,,,121,,0,0,0.0,,0.0,,2019-11-23T15:00:00Z,,,,0,,,16,0,,0,0,,0,13,0,10160,,,,2,2,0.0,0,-82,740,822,45,True,,0,4,3,,,,,
13,0,,,,0,0,0,,,0.0,,,10,,,137,,0,0,0.0,,0.0,,2019-12-01T14:00:00Z,,,,0,,,14,0,,0,0,,0,14,0,9501,,,,2,2,0.0,0,-675,150,825,45,False,,0,3,2,,,,,
14,0,,,,0,0,0,,,0.0,,,10,,,141,,0,0,0.0,,0.0,,2019-12-05T20:15:00Z,,,,0,,,4,0,,0,0,,0,15,0,9400,,,,2,1,0.0,0,-178,151,329,45,True,,0,4,2,,,,,
15,0,,,,0,0,0,,,0.0,,,10,,,160,,0,0,0.0,,0.0,,2019-12-09T20:00:00Z,,,,0,,,19,0,,0,0,,0,16,0,9119,,,,3,1,0.0,0,-352,132,484,45,False,,0,3,2,,,,,
16,0,,,,0,0,0,,,0.0,,,10,,,161,,0,0,0.0,,0.0,,2019-12-15T16:30:00Z,,,,0,,,11,0,,0,0,,0,17,0,8427,,,,3,0,0.0,0,-747,118,865,45,True,,0,4,4,,,,,
17,0,,,,0,0,0,,,0.0,,,10,,,174,,0,0,0.0,,0.0,,2019-12-21T12:30:00Z,,,,0,,,8,0,,0,0,,0,18,0,7833,,,,0,0,0.0,0,-571,15,586,45,False,,0,3,4,,,,,
18,0,,,,0,0,0,,,0.0,,,10,,,182,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,3,0,,0,0,,0,19,0,7678,,,,1,1,0.0,0,-228,24,252,45,False,,0,3,2,,,,,
19,0,,,,0,0,0,,,0.0,,,10,,,191,,0,0,0.0,,0.0,,2019-12-29T14:00:00Z,,,,0,,,6,0,,0,0,,0,20,0,7497,,,,2,1,0.0,0,-186,10,196,45,True,,0,4,4,,,,,
20,0,,,,0,0,0,,,0.0,,,10,,,201,,0,0,0.0,,0.0,,2020-01-01T20:00:00Z,,,,0,,,12,0,,0,0,,0,21,0,7247,,,,0,2,0.0,0,-258,31,289,45,True,,0,4,4,,,,,
21,0,,,,0,0,0,,,0.0,,,10,,,214,,0,0,0.0,,0.0,,2020-01-11T12:30:00Z,,,,0,,,7,0,,0,0,,0,22,0,7575,,,,1,1,0.0,0,142,396,254,45,False,,0,3,3,,,,,
22,0,,,,0,0,0,,,0.0,,,10,,,221,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,15,0,,0,0,,0,23,0,7687,,,,1,1,0.0,0,-14,216,230,45,True,,0,4,3,,,,,
23,0,,,,0,4,0,,,0.0,,,10,,,238,,1,0,0.5,,5.0,,2020-01-21T20:15:00Z,,,,9,,,6,0,,0,0,,0,24,0,7652,,,,2,2,0.0,1,-109,110,219,45,False,,0,3,4,,,,,
24,0,,,,0,0,0,,,0.0,,,10,,,242,,0,0,0.0,,0.0,,2020-02-02T14:00:00Z,,,,0,,,5,0,,0,0,,0,25,0,8042,,,,0,0,0.0,0,210,552,342,45,False,,0,3,3,,,,,
25,0,,,,0,0,0,,,0.0,,,10,,,251,,0,0,0.0,,0.0,,2020-02-16T16:30:00Z,,,,0,,,13,0,,0,0,,0,26,0,7995,,,,0,4,0.0,0,-95,161,256,45,True,,0,4,2,,,,,
26,0,,,,0,0,0,,,0.0,,,10,,,261,,0,0,0.0,,0.0,,2020-02-23T16:30:00Z,,,,0,,,8,0,,0,0,,0,27,0,7953,,,,2,3,0.0,0,-148,136,284,45,True,,0,4,2,,,,,
27,0,,,,0,0,0,,,0.0,,,10,,,281,,0,0,0.0,,0.0,,2020-03-07T15:00:00Z,,,,0,,,19,0,,0,0,,0,29,0,7836,,,,0,1,0.0,0,-78,98,176,45,True,,0,4,2,,,,,
28,0,,,,0,0,0,,,0.0,,,10,,,275,,0,0,0.0,,0.0,,2020-06-17T19:15:00Z,,,,0,,,11,0,,0,0,,0,39,0,8469,,,,0,3,0.0,0,411,1011,600,44,False,,0,3,4,,,,,
29,0,,,,0,17,0,,,0.9,,,10,,,293,,2,0,2.4,,21.4,,2020-06-20T14:00:00Z,,,,90,,,4,0,,0,0,,0,39,0,8469,,,,1,2,2.0,1,411,1011,600,44,False,,0,3,2,,,,,
30,0,,,,2,27,1,,,0.3,,,10,,,308,,0,0,3.2,,29.6,,2020-06-25T17:00:00Z,,,,90,,,16,0,,0,0,,0,40,0,9495,,,,2,0,2.0,8,817,1350,533,44,False,,0,3,2,,,,,
31,0,,,,0,3,0,,,0.8,,,10,,,311,,0,0,0.5,,3.8,,2020-07-01T17:00:00Z,,,,45,,,14,0,,0,0,,0,41,0,16207,,,,0,4,0.0,1,5292,5636,344,44,True,,0,4,2,,,,,
32,0,,,,0,0,0,,,0.0,,,10,,,330,,0,0,0.0,,0.0,,2020-07-04T16:30:00Z,,,,0,,,20,0,,0,0,,0,42,0,14954,,,,2,0,0.0,0,120,1464,1344,44,False,,0,3,3,,,,,
33,0,,,,0,0,0,,,0.0,,,10,,,331,,0,0,0.0,,0.0,,2020-07-07T19:15:00Z,,,,0,,,9,0,,0,0,,0,43,0,13956,,,,1,1,0.0,0,-1089,439,1528,44,True,,0,4,3,,,,,
34,0,,,,0,0,0,,,0.0,,,10,,,348,,0,0,0.0,,0.0,,2020-07-12T15:30:00Z,,,,0,,,17,0,,0,0,,0,44,0,12880,,,,1,2,0.0,0,-1095,256,1351,44,False,,0,3,4,,,,,
35,0,,,,0,11,0,,,0.0,,,10,,,351,,1,0,2.3,,23.0,,2020-07-15T19:15:00Z,,,,90,,,10,0,,0,0,,0,45,0,12151,,,,1,2,0.0,2,-659,123,782,44,True,,0,4,4,,,,,
36,0,,,,0,15,0,,,2.1,,,10,,,361,,1,0,2.4,,22.2,,2020-07-21T19:15:00Z,,,,90,,,2,0,,0,0,,0,46,0,14952,,,,0,1,0.0,2,2018,2426,408,44,False,,0,3,2,,,,,
37,0,,,,0,10,0,,,0.3,,,10,,,371,,2,0,3.4,,20.2,,2020-07-26T15:00:00Z,,,,90,,,18,0,,0,0,,0,47,0,19087,,,,2,3,13.0,0,2872,3632,760,44,True,,1,4,2,,,,,
0,0,,,,0,28,1,,,1.2,,,16,,,2,,0,0,2.2,,20.6,,2020-09-12T11:30:00Z,,,,90,,,8,0,,0,0,,0,1,0,71148,,,,3,0,0.0,6,0,0,0,45,False,,0,3,2,,,,,
1,0,,,,0,16,0,,,0.3,,,16,,,9,,1,0,1.4,,13.6,,2020-09-19T19:00:00Z,,,,90,,,19,0,,0,0,,0,2,0,148466,,,,1,2,0.0,2,46375,72351,25976,45,True,,0,4,4,,,,,
2,0,,,,0,14,0,,,0.1,,,16,,,23,,3,0,3.2,,32.0,,2020-09-28T19:00:00Z,,,,90,,,11,0,,0,0,,0,3,0,171240,,,,1,3,0.0,1,14874,51839,36965,45,False,,0,3,3,,,,,
3,0,,,,0,0,0,,,0.0,,,16,,,29,,0,0,0.0,,0.0,,2020-10-04T13:00:00Z,,,,0,,,15,0,,0,0,,0,4,0,189724,,,,1,2,0.0,0,10811,26789,15978,45,True,,0,4,2,,,,,
4,0,,,,0,0,0,,,0.0,,,16,,,44,,0,0,0.0,,0.0,,2020-10-17T16:30:00Z,,,,0,,,12,0,,0,0,,0,5,0,164456,,,,0,1,0.0,0,-24136,7257,31393,45,False,,0,3,5,,,,,
5,0,,,,0,0,0,,,0.0,,,16,,,49,,0,0,0.0,,0.0,,2020-10-25T19:15:00Z,,,,0,,,9,0,,0,0,,0,6,0,123830,,,,1,0,0.0,0,-40959,648,41607,45,True,,0,4,4,,,,,
6,0,,,,0,26,1,,,0.7,,,16,,,64,,0,0,1.7,,16.6,,2020-11-01T16:30:00Z,,,,90,,,13,0,,0,0,,0,7,0,92334,,,,1,0,0.0,5,-33356,53,33409,45,False,,1,3,4,,,,,
7,0,,,,0,16,0,,,1.3,,,16,,,69,,3,0,1.9,,14.0,,2020-11-08T19:15:00Z,,,,90,,,2,0,,0,0,,0,8,0,95909,,,,3,0,4.0,1,1275,9205,7930,44,True,,0,4,2,,,,,
8,0,,,,0,21,1,,,0.1,,,16,,,82,,0,0,2.0,,19.8,,2020-11-22T16:30:00Z,,,,90,,,10,0,,0,0,,0,9,0,96088,,,,0,0,0.0,6,-142,5576,5718,44,False,,0,3,3,,,,,
9,0,,,,0,2,0,,,0.9,,,16,,,89,,0,0,1.0,,1.8,,2020-11-29T19:15:00Z,,,,45,,,20,0,,0,0,,0,10,0,102685,,,,2,1,7.0,0,5101,7708,2607,44,True,,1,4,2,,,,,
