assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,3,1,24.7,191,,,,,257,0,0,11.3,7.2,2020-02-15T17:30:00Z,90,14,0,0,0,0,26,0,3339544,,1,0,81.0,3,336144,347516,11372,127,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,27,0,15.3,191,,,,,266,2,1,17.5,47.2,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,3334641,,2,3,112.0,7,-6217,76200,82417,128,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,3.3,191,,,,,279,3,0,3.3,0.0,2020-02-29T17:30:00Z,90,18,0,0,0,0,28,0,3382869,,0,3,30.0,2,23476,57735,34259,128,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,0,44.8,191,,,,,286,1,1,13.7,48.0,2020-03-07T12:30:00Z,90,3,0,0,0,0,29,0,3224071,,1,2,44.0,9,-111721,29836,141557,128,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,191,,,,,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,8,0,0,0,0,39,0,2755990,,0,0,0.0,0,-477866,56218,534084,127,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,34,1,33.1,191,,,,,304,0,1,15.5,52.0,2020-06-24T19:15:00Z,90,7,0,0,0,0,40,0,2802123,,0,4,70.0,11,-6516,72199,78715,127,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,22.8,191,,,,,317,4,0,8.8,8.8,2020-07-02T19:15:00Z,90,11,0,0,0,0,41,0,2756082,,0,4,56.0,2,-27888,29182,57070,127,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,18,1,35.3,191,,,,,324,0,0,9.8,23.6,2020-07-05T15:30:00Z,90,2,0,0,0,0,42,0,2748713,,0,2,39.0,6,-31941,56961,88902,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,47,0,24.6,191,,,,,334,1,2,24.9,91.4,2020-07-08T19:15:00Z,90,4,0,0,0,0,43,0,2658414,,3,1,133.0,18,-78275,15923,94198,126,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,37.0,191,,,,,344,1,0,12.6,16.4,2020-07-11T14:00:00Z,90,5,0,0,0,0,44,0,2758220,,1,1,73.0,2,81427,110472,29045,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-3,0,3.3,191,,,,,351,2,0,9.1,7.4,2020-07-15T19:15:00Z,82,1,0,0,0,0,45,0,2609146,,1,2,80.0,2,-111419,24828,136247,126,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,15,0,16.8,191,,,,,364,3,0,9.5,25.6,2020-07-22T19:15:00Z,78,6,0,0,0,0,46,0,2559844,,3,5,53.0,5,-69649,24957,94606,125,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,24.0,191,,,,,378,0,0,6.0,1.6,2020-07-26T15:00:00Z,26,13,0,0,0,0,47,0,2457006,,3,1,34.0,1,-102494,31724,134218,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,69,0,50.1,254,,,,,3,3,3,32.8,117.2,2020-09-12T16:30:00Z,90,10,0,0,0,0,1,0,1883241,,3,4,161.0,20,0,0,0,120,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,1,61.5,254,,,,,11,0,0,12.8,15.4,2020-09-20T15:30:00Z,90,5,0,0,0,0,2,0,2378499,,2,0,51.0,3,156301,311338,155037,120,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,18,0,27.3,254,,,,,23,1,0,7.8,7.0,2020-09-28T19:00:00Z,90,1,0,0,0,0,3,0,2576134,,1,3,44.0,5,95854,232019,136165,121,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,54,0,41.8,254,,,,,30,7,2,16.4,78.2,2020-10-04T18:15:00Z,90,2,0,0,0,0,4,0,2941545,,2,7,44.0,13,279768,343946,64178,122,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,0,20.2,254,,,,,41,2,1,16.5,48.4,2020-10-17T11:30:00Z,90,7,0,0,0,0,5,0,3337859,,2,2,96.0,7,330864,392085,61221,123,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,0,27.2,254,,,,,54,1,0,9.7,8.2,2020-10-24T19:00:00Z,90,15,0,0,0,0,6,0,3490524,,1,2,62.0,2,138491,191448,52957,123,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,0,16.6,254,,,,,63,1,1,11.0,35.0,2020-10-31T17:30:00Z,89,19,0,0,0,0,7,0,3491118,,1,2,58.0,8,-8171,75003,83174,124,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,20,0,38.0,254,,,,,75,1,1,11.3,40.4,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,3473894,,1,1,35.0,9,-21187,58253,79440,124,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,254,,,,,83,0,0,0.0,0.0,2020-11-22T19:15:00Z,0,9,0,0,0,0,9,0,2049762,,0,3,0.0,0,-1347561,47839,1395400,123,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,11,1,14.4,254,,,,,90,0,0,3.4,15.4,2020-11-28T12:30:00Z,63,3,0,0,0,0,10,0,2222608,,1,1,4.0,6,56393,211556,155163,122,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,43,1,23.2,254,,,,,103,0,1,10.9,57.0,2020-12-06T19:15:00Z,90,20,0,0,0,0,11,0,2290651,,0,4,29.0,14,66389,152729,86340,122,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,0,2.2,254,,,,,112,1,1,7.7,39.0,2020-12-13T16:30:00Z,83,8,0,0,0,0,12,0,2709743,,1,1,36.0,8,382059,401154,19095,123,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,26,0,19.3,254,,,,,127,1,1,14.4,50.2,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,2635318,,1,2,74.0,7,-49191,88018,137209,123,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,52,0,14.2,254,,,,,132,0,2,12.7,86.6,2020-12-19T12:30:00Z,33,6,0,0,0,0,14,0,2925498,,7,0,26.0,16,264071,280489,16418,124,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,21.0,254,,,,,144,1,0,5.3,0.0,2020-12-27T16:30:00Z,90,18,0,0,0,0,15,0,3477161,,1,1,33.0,2,508149,520607,12458,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-5,1,3.9,254,,,,,155,0,0,3.3,1.6,2020-12-30T20:00:00Z,90,14,0,0,0,0,16,0,3544294,,0,0,27.0,3,79807,108826,29019,126,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-1,0,17.1,254,,,,,166,1,0,4.5,4.2,2021-01-04T20:00:00Z,90,16,0,0,0,0,17,0,3563431,,0,1,24.0,2,12437,87003,74566,126,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,1,28.4,254,,,,,184,0,0,8.1,7.2,2021-01-17T16:30:00Z,90,13,0,0,0,0,19,0,3168283,,0,0,45.0,3,89606,195898,106292,125,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,14.6,254,,,,,177,1,0,6.7,5.8,2021-01-21T20:00:00Z,33,4,0,0,0,0,19,0,3168283,,1,0,47.0,1,89606,195898,106292,125,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,28.8,254,,,,,198,1,0,5.6,5.0,2021-01-28T20:00:00Z,90,17,0,0,0,0,20,0,2966969,,3,1,22.0,2,-142302,130312,272614,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,47,0,18.1,254,,,,,208,1,2,17.6,75.0,2021-01-31T16:30:00Z,90,19,0,0,0,0,21,0,3022589,,3,1,83.0,15,45974,146599,100625,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,15.6,254,,,,,216,1,0,5.4,0.0,2021-02-03T20:15:00Z,90,3,0,0,0,0,22,0,3650389,,1,0,38.0,2,610263,620430,10167,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,28,0,4.2,254,,,,,223,4,1,7.0,34.8,2021-02-07T16:30:00Z,90,12,0,0,0,0,23,0,3553316,,4,1,31.0,7,-96151,93024,189175,127,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,0,18.9,254,,,,,234,3,1,10.5,38.2,2021-02-13T12:30:00Z,90,9,0,0,0,0,24,0,3391563,,1,3,48.0,7,-151539,56204,207743,126,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,16.7,254,,,,,244,2,0,7.3,11.0,2021-02-20T17:30:00Z,90,7,0,0,0,0,25,0,3470984,,2,0,45.0,2,45690,99214,53524,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,1,19.6,254,,,,,256,0,0,7.6,8.6,2021-02-28T19:15:00Z,90,15,0,0,0,0,26,0,3327142,,2,0,48.0,3,-144540,71659,216199,126,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,15.4,254,,,,,283,1,0,3.6,10.6,2021-03-04T20:15:00Z,61,5,0,0,0,0,26,0,3327142,,1,0,10.0,2,-144540,71659,216199,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,0,4.6,254,,,,,263,1,0,6.3,0.0,2021-03-07T14:00:00Z,90,8,0,0,0,0,27,0,3157978,,1,0,62.0,2,-178728,42890,221618,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,1,14.5,254,,,,,278,0,0,5.1,2.2,2021-03-15T20:00:00Z,90,20,0,0,0,0,28,0,2659236,,1,0,34.0,3,-500304,16780,517084,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,1,17.4,254,,,,,289,0,1,14.4,35.8,2021-04-03T19:00:00Z,90,1,0,0,0,0,30,0,2363814,,3,0,91.0,8,13576,90439,76863,124,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,16.8,254,,,,,303,1,1,16.9,36.2,2021-04-10T14:00:00Z,90,2,0,0,0,0,31,0,2534543,,1,2,116.0,7,167181,207921,40740,124,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.3,254,,,,,313,1,0,2.2,0.0,2021-04-19T19:00:00Z,19,10,0,0,0,0,32,0,2585870,,1,1,22.0,1,49527,109295,59768,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,24,0,38.8,254,,,,,324,1,1,13.3,42.6,2021-04-24T11:30:00Z,90,14,0,0,0,0,33,0,2937549,,1,1,52.0,9,327227,347533,20306,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,16,1,31.7,254,,,,,344,0,0,16.0,32.4,2021-05-08T19:15:00Z,86,16,0,0,0,0,35,0,2982553,,0,2,96.0,6,83689,143359,59670,127,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,0,23.5,254,,,,,334,2,1,11.2,33.2,2021-05-13T19:15:00Z,90,13,0,0,0,0,35,0,2982553,,4,2,55.0,7,83689,143359,59670,127,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,0,45.1,254,,,,,353,1,1,17.4,49.8,2021-05-16T15:30:00Z,90,18,0,0,0,0,36,0,3247999,,2,1,79.0,10,257608,272307,14699,127,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-1,1,27.3,254,,,,,360,0,0,6.9,1.2,2021-05-19T19:15:00Z,90,4,0,0,0,0,37,0,3344939,,3,0,40.0,3,108275,121305,13030,128,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,7,1,27.4,254,,,,,374,0,0,16.2,22.6,2021-05-23T15:00:00Z,90,6,0,0,0,0,38,0,3603003,,0,2,112.0,6,244986,257806,12820,129,True,0,,,,,,,,,,,,,,,,,,,,,,,
2,3,49,1,36.4,233,,,,,7,0,1,17.7,70.6,2021-08-14T16:30:00Z,90,15,0,0,0,0,1,0,3548693,,3,0,70.0,17,0,0,0,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,1,26.1,233,,,,,15,0,0,11.1,6.4,2021-08-21T11:30:00Z,90,5,0,0,0,0,2,0,4181298,,0,2,78.0,3,227931,258463,30532,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,27,0,45.1,233,,,,,23,1,1,14.0,46.8,2021-08-28T16:30:00Z,90,6,0,0,0,0,3,0,4031662,,1,1,48.0,10,-203411,89165,292576,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,28,1,53.2,233,,,,,36,0,1,17.7,47.0,2021-09-12T15:30:00Z,90,10,0,0,0,0,4,0,4316524,,3,0,77.0,8,126513,335798,209285,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,29,1,28.9,233,,,,,44,0,1,19.7,53.0,2021-09-18T14:00:00Z,90,7,0,0,0,0,5,0,4498374,,0,3,115.0,12,121907,221690,99783,125,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,14.5,233,,,,,52,3,1,9.8,36.8,2021-09-25T16:30:00Z,90,3,0,0,0,0,6,0,4808143,,3,3,47.0,7,243759,271173,27414,126,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,47,0,30.2,233,,,,,66,2,1,15.7,70.2,2021-10-03T15:30:00Z,90,12,0,0,0,0,7,0,4916925,,2,2,57.0,13,96385,162954,66569,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,43,1,30.5,233,,,,,80,0,1,18.6,64.0,2021-10-16T11:30:00Z,90,18,0,0,0,0,8,0,5296809,,5,0,91.0,13,306885,317190,10305,127,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,76,1,33.3,233,,,,,88,0,3,24.5,121.2,2021-10-24T15:30:00Z,90,13,0,0,0,0,9,0,5565682,,5,0,90.0,24,247160,269688,22528,128,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,25,0,25.1,233,,,,,94,2,0,10.4,27.6,2021-10-30T14:00:00Z,90,4,0,0,0,0,10,0,6023450,,2,2,51.0,5,386195,391578,5383,129,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,16,0,25.2,233,,,,,110,3,0,8.3,19.6,2021-11-07T16:30:00Z,90,19,0,0,0,0,11,0,6116608,,2,3,38.0,5,70355,89400,19045,129,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,1,25.1,233,,,,,114,0,1,15.8,40.0,2021-11-20T17:30:00Z,90,1,0,0,0,0,12,0,6199228,,0,4,93.0,8,46997,65451,18454,130,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,13,1,25.3,233,,,,,128,0,0,10.3,16.8,2021-11-27T15:00:00Z,90,16,0,0,0,0,13,0,6294628,,0,4,61.0,6,67466,74054,6588,130,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,42,0,5.4,233,,,,,132,1,2,14.4,69.2,2021-12-01T20:15:00Z,90,8,0,0,0,0,14,0,6310003,,4,1,69.0,15,4839,24856,20017,130,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,12,1,39.8,233,,,,,150,0,0,9.7,25.8,2021-12-04T15:00:00Z,90,20,0,0,0,0,15,0,6375874,,1,0,31.0,6,44723,53975,9252,130,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,10.2,233,,,,,158,0,1,15.2,39.2,2021-12-11T15:00:00Z,90,2,0,0,0,0,16,0,6414019,,0,1,103.0,8,15912,35805,19893,131,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,0,20.2,233,,,,,169,1,1,10.5,31.2,2021-12-16T20:00:00Z,73,14,0,0,0,0,17,0,6467029,,1,3,54.0,8,33457,38580,5123,131,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,35.3,233,,,,,177,2,0,8.6,10.4,2021-12-19T16:30:00Z,90,17,0,0,0,0,18,0,6483921,,2,2,40.0,2,14144,29513,15369,131,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-5,0,27.2,233,,,,,197,1,0,10.9,12.6,2021-12-28T20:00:00Z,90,9,0,1,0,0,20,0,5847988,,0,1,69.0,0,97503,139973,42470,130,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,0,28.5,233,,,,,203,2,1,14.0,46.0,2022-01-02T16:30:00Z,90,6,0,0,0,0,21,0,5447666,,2,2,65.0,7,-259533,52331,311864,129,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,233,,,,,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,3327189,,0,3,0.0,0,-1857821,15077,1872898,128,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,233,,,,,224,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,7,0,0,0,0,23,0,3205253,,3,1,0.0,0,-570826,10197,581023,127,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,12.8,233,,,,,237,0,0,10.3,11.6,2022-02-10T19:45:00Z,30,9,0,0,0,0,24,0,3394696,,0,2,79.0,1,158539,299090,140551,127,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,1,15.1,233,,,,,242,0,0,3.7,5.6,2022-02-13T14:00:00Z,90,5,0,0,0,0,25,0,3959365,,1,0,16.0,3,542419,581355,38936,129,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,0,69.3,233,,,,,256,1,1,22.7,48.2,2022-02-19T15:00:00Z,90,15,0,0,0,0,26,0,5419768,,1,3,109.0,10,1256075,1263924,7849,131,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,54,1,22.0,233,,,,,184,0,2,19.9,87.6,2022-02-23T19:45:00Z,90,10,0,0,0,0,26,0,5419768,,0,6,89.0,18,1256075,1263924,7849,131,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,1,21.2,233,,,,,274,0,0,9.2,9.6,2022-03-05T17:30:00Z,78,19,0,0,0,0,28,0,5510047,,0,1,61.0,3,421416,437354,15938,132,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,26,1,12.4,233,,,,,283,0,1,15.3,38.8,2022-03-12T12:30:00Z,64,4,0,0,0,0,29,0,5722763,,2,0,102.0,9,201217,224096,22879,133,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,0,2.7,233,,,,,261,0,0,4.3,0.0,2022-03-16T20:15:00Z,34,1,0,0,0,0,29,0,5722763,,2,0,41.0,1,201217,224096,22879,133,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,1,15.0,233,,,,,306,0,0,4.9,2.0,2022-04-02T11:30:00Z,68,18,0,0,0,0,31,0,5593506,,0,2,32.0,3,162993,190140,27147,133,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,21,0,39.5,233,,,,,316,2,0,7.6,28.8,2022-04-10T15:30:00Z,90,12,0,0,0,0,32,0,5402879,,2,2,8.0,5,-182879,19730,202609,133,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,49,1,20.1,233,,,,,294,0,2,17.9,84.8,2022-04-19T19:00:00Z,90,13,0,0,0,0,33,0,5119670,,0,4,74.0,19,-214610,20154,234764,132,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,15,1,30.9,233,,,,,338,0,0,7.8,21.0,2022-04-24T15:30:00Z,90,8,0,0,0,0,34,0,5334037,,0,2,26.0,6,126558,161746,35188,132,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,11.8,233,,,,,345,0,0,3.8,3.6,2022-04-30T11:30:00Z,21,14,0,0,0,0,35,0,5403400,,1,0,23.0,1,66469,95352,28883,133,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,24.8,233,,,,,358,1,0,8.8,5.6,2022-05-07T18:45:00Z,90,17,0,0,0,0,36,0,5388439,,1,1,58.0,2,-18428,58868,77296,133,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,11.0,233,,,,,321,0,0,3.9,2.2,2022-05-10T19:00:00Z,18,2,0,0,0,0,36,0,5388439,,2,1,26.0,1,-18428,58868,77296,133,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,233,,,,,366,0,0,0.0,0.0,2022-05-17T18:45:00Z,0,16,0,0,0,0,37,0,4271773,,2,1,0.0,0,-870491,11277,881768,132,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,0,0.0,233,,,,,378,0,1,0.0,0.0,2022-05-22T15:00:00Z,32,20,0,0,0,0,38,0,3664020,,1,3,0.0,6,-778411,10087,788498,131,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,34,0,20.0,283,0.2,0.58,0.38,1.25,4,2,1,8.5,39.6,2022-08-06T11:30:00Z,90,9,0,0,0,0,1,0,4848340,1.0,2,2,25.0,12,0,0,0,130,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,89.7,283,0.29,0.63,0.34,1.04,16,1,0,14.6,18.6,2022-08-15T19:00:00Z,90,7,0,0,0,0,2,0,5570821,1.0,1,1,38.0,2,133225,175994,42769,130,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,0,45.1,283,0.42,0.69,0.27,1.79,27,2,1,15.6,44.0,2022-08-22T19:00:00Z,90,14,0,0,0,0,3,0,5661806,1.0,1,2,67.0,8,-84176,135020,219196,130,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-5,1,28.1,283,0.07,1.3,1.23,0.33,36,0,0,8.3,2.4,2022-08-27T14:00:00Z,90,3,0,0,0,0,4,0,5784665,1.0,0,9,52.0,3,-19068,140231,159299,130,True,0,,,,,,,,,,,,,,,,,,,,,,,
2,2,28,0,64.3,283,0.31,0.46,0.15,0.72,48,1,0,14.7,44.0,2022-08-31T19:00:00Z,90,15,0,0,0,0,5,0,5360861,1.0,1,2,39.0,10,-466694,61038,527732,130,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,1,37.3,283,0.24,0.43,0.19,1.72,55,0,0,9.3,14.6,2022-09-03T11:30:00Z,90,8,0,0,0,0,6,0,5299328,1.0,0,0,41.0,3,-160589,147858,308447,130,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,0,13.1,283,0.29,0.85,0.56,1.37,87,3,0,10.1,18.4,2022-10-01T14:00:00Z,90,5,0,0,0,0,9,0,3748869,1.0,3,3,69.0,5,-83071,226728,309799,128,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,12.0,283,0.02,0.08,0.06,1.88,91,2,0,1.8,1.8,2022-10-09T15:30:00Z,68,1,0,0,0,0,10,0,3017511,1.0,2,3,4.0,2,-717057,19774,736831,127,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,1,5.7,283,0.34,1.2,0.86,0.84,106,0,1,5.9,30.4,2022-10-16T15:30:00Z,89,13,0,0,0,0,11,0,2730746,1.0,0,1,23.0,8,-304283,48436,352719,127,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,1,14.3,283,0.05,0.48,0.43,1.84,118,0,0,9.3,5.4,2022-10-19T18:30:00Z,90,19,0,0,0,0,12,0,4291826,1.0,0,1,73.0,3,797928,824446,26518,127,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,10.8,283,0.0,0.35,0.35,1.85,126,1,0,8.1,6.0,2022-10-22T11:30:00Z,90,16,0,0,0,0,13,0,3635813,1.0,0,1,64.0,2,90640,221071,130431,128,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,0,15.0,283,0.07,0.86,0.79,1.77,138,2,1,15.6,40.6,2022-10-29T18:45:00Z,90,11,0,0,0,0,14,0,3412918,1.0,2,1,100.0,7,-228412,73841,302253,128,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,41,0,3.7,283,0.04,0.71,0.67,1.17,148,1,2,13.8,71.2,2022-11-06T16:30:00Z,90,18,0,0,0,0,15,0,3189108,1.0,2,1,63.0,15,-230891,66696,297587,128,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,0,5.1,283,0.03,0.81,0.78,1.05,154,1,0,7.5,8.2,2022-11-12T15:00:00Z,90,17,0,0,0,0,16,0,3491354,1.0,1,3,62.0,2,275117,303573,28456,128,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,33,0,43.9,283,0.04,0.94,0.9,1.3,162,1,1,14.8,55.8,2022-12-26T17:30:00Z,90,2,0,0,0,0,17,0,3599066,1.0,3,1,48.0,12,100322,630382,530060,128,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,11.4,283,0.05,0.88,0.83,0.99,174,1,0,7.4,11.0,2022-12-30T20:00:00Z,90,10,0,0,0,0,18,0,3793703,1.0,1,2,52.0,2,181941,194471,12530,128,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,32.2,283,0.45,0.5,0.05,1.97,183,3,0,6.6,6.2,2023-01-02T17:30:00Z,90,4,0,0,0,0,19,0,3862989,1.0,1,3,28.0,2,62191,137388,75197,129,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,11.4,283,0.07,0.1,0.03,2.24,193,3,0,2.7,5.4,2023-01-14T15:00:00Z,90,5,0,0,0,0,20,0,3309325,1.0,0,3,10.0,2,-530891,46486,577377,129,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,1,15.9,283,0.06,0.12,0.06,1.59,207,0,0,4.7,7.4,2023-01-21T12:30:00Z,90,6,0,0,0,0,21,0,3073329,1.0,0,0,24.0,3,-266371,37390,303761,128,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,3.5,283,0.03,0.18,0.15,2.09,220,3,0,2.2,0.0,2023-02-04T15:00:00Z,90,20,0,0,0,0,22,0,2649363,1.0,0,3,20.0,2,-426738,20670,447408,127,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,1,14.1,283,0.03,0.87,0.84,0.28,227,0,1,13.0,46.6,2023-02-13T20:00:00Z,89,8,0,0,0,0,23,0,2419880,1.0,0,2,69.0,11,-233056,11357,244413,127,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,18,1,14.8,283,0.36,0.56,0.2,2.05,237,0,0,5.7,21.0,2023-02-18T17:30:00Z,90,15,0,0,0,0,24,0,2455066,1.0,2,0,21.0,6,27766,71758,43992,126,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,1,36.7,283,0.33,0.51,0.18,0.6,242,0,0,7.2,8.2,2023-02-25T19:45:00Z,90,7,0,0,0,0,25,0,3704390,1.0,0,0,27.0,3,828723,851934,23211,127,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,1,20.4,283,0.12,0.84,0.72,0.93,67,0,1,8.6,38.2,2023-03-01T20:00:00Z,90,20,0,0,0,0,25,0,3704390,1.0,0,2,27.0,8,828723,851934,23211,127,True,0,,,,,,,,,,,,,,,,,,,,,,,
2,3,64,1,40.1,283,0.5,1.07,0.57,0.88,256,0,2,19.5,106.0,2023-03-05T16:30:00Z,90,14,0,0,0,0,26,0,2970326,1.0,0,7,49.0,21,-309805,38157,347962,127,True,1,,,,,,,,,,,,,,,,,,,,,,,
