assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,0.0,94,,,,,285,0,0,0.0,0.0,2020-03-09T20:00:00Z,0,9,0,0,0,0,29,0,187641,,0,4,0.0,0,-5715,94,5809,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,94,,,,,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,15,0,0,0,0,39,0,171126,,0,0,0.0,0,-14285,1133,15418,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,94,,,,,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,6,0,0,0,0,39,0,171126,,2,1,0.0,0,-14285,1133,15418,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,94,,,,,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,169278,,1,1,0.0,0,-2159,95,2254,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,94,,,,,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,0,20,0,0,0,0,41,0,167944,,1,0,0.0,0,-1338,79,1417,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,94,,,,,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,10,0,0,0,0,42,0,166469,,0,2,0.0,0,-1493,51,1544,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,94,,,,,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,165388,,3,0,0.0,0,-1084,41,1125,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,94,,,,,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,7,0,0,0,0,44,0,164149,,0,2,0.0,0,-1263,40,1303,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,94,,,,,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,8,0,0,0,0,45,0,163256,,1,1,0.0,0,-881,31,912,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,94,,,,,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,1,0,0,0,0,46,0,162556,,0,1,0.0,0,-727,27,754,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,94,,,,,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,19,0,0,0,0,47,0,161103,,1,1,0.0,0,-1268,79,1347,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,15,0,0,0,0,2,0,4151,,0,1,0.0,0,-358,197,555,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,3823,,3,0,0.0,0,-445,179,624,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,3703,,2,7,0.0,0,-204,118,322,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,9,0,0,0,0,5,0,3605,,1,0,0.0,0,-191,256,447,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,3447,,3,0,0.0,0,-203,118,321,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,16,0,0,0,0,7,0,3306,,4,3,0.0,0,-173,41,214,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,1,0,0,0,0,8,0,3205,,3,0,0.0,0,-114,47,161,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,3,0,0,0,0,9,0,3113,,2,1,0.0,0,-120,93,213,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,19,0,0,0,0,10,0,3054,,1,2,0.0,0,-78,47,125,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,20,0,0,0,0,12,0,2955,,1,0,0.0,0,-46,58,104,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,4,0,0,0,0,13,0,2958,,0,0,0.0,0,-23,49,72,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,18,0,0,0,0,14,0,3238,,3,0,0.0,0,143,217,74,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,6,0,0,0,0,15,0,3536,,0,3,0.0,0,78,254,176,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,5,0,0,0,0,16,0,3682,,1,1,0.0,0,46,178,132,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,13,0,0,0,0,17,0,3851,,1,2,0.0,0,59,267,208,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,380,0,0,0.0,0.0,2021-01-20T18:00:00Z,0,12,0,0,0,0,19,0,4551,,0,2,0.0,0,141,416,275,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,14,0,0,0,0,19,0,4551,,0,2,0.0,0,141,416,275,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,4,0,0,0,0,20,0,4790,,2,3,0.0,0,153,495,342,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,16,0,0,0,0,21,0,4897,,1,0,0.0,0,34,190,156,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,19,0,0,0,0,22,0,5016,,3,1,0.0,0,34,189,155,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,1,0,0,0,0,23,0,5221,,0,1,0.0,0,62,269,207,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,3,0,0,0,0,24,0,5316,,0,0,0.0,0,-26,270,296,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,9,0,0,0,0,25,0,5383,,2,1,0.0,0,-48,160,208,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,10,0,0,0,0,26,0,5517,,1,0,0.0,0,-16,297,313,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,15,0,0,0,0,26,0,5517,,0,1,0.0,0,-16,297,313,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,20,0,0,0,0,27,0,5611,,0,0,0.0,0,0,187,187,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,14,0,0,0,0,28,0,5753,,1,1,0.0,0,51,188,137,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,6028,,2,0,0.0,0,24,165,141,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,8,0,0,0,0,30,0,5924,,1,3,0.0,0,1,134,133,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,11,0,0,0,0,31,0,5973,,1,2,0.0,0,12,124,112,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,12,0,0,0,0,32,0,6005,,2,1,0.0,0,-21,104,125,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,6139,,2,2,0.0,0,46,129,83,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,7,0,0,0,0,34,0,6134,,2,1,0.0,0,-5,80,85,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,13,0,0,0,0,35,0,6138,,3,1,0.0,0,-44,88,132,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,7,0,0,0,0,35,0,6138,,0,0,0.0,0,-44,88,132,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,6190,,2,3,0.0,0,-5,67,72,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,17,0,0,0,0,37,0,6159,,2,1,0.0,0,-46,37,83,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,28,,,,,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,6188,,1,2,0.0,0,-7,95,102,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,6,0,0,0.0,0.0,2021-08-14T11:30:00Z,0,10,0,0,0,0,1,0,25705,,1,5,0.0,0,0,0,0,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,16,0,0,0,0,2,0,35261,,1,1,0.0,0,908,3231,2323,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,20,0,0,0,0,3,0,40901,,1,0,0.0,0,2643,5174,2531,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,14,0,0,0,0,4,0,46382,,1,4,0.0,0,2907,11228,8321,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,19,0,0,0,0,5,0,45640,,2,1,0.0,0,-1413,2879,4292,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,2,0,0,0,0,6,0,44184,,1,0,0.0,0,-1921,1073,2994,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,8,0,0,0,0,7,0,44106,,1,1,0.0,0,-628,722,1350,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,9,0,0,0,0,8,0,44103,,2,4,0.0,0,-469,1051,1520,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,11,0,0,0,0,9,0,43806,,5,0,0.0,0,-514,707,1221,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,17,0,0,0,0,10,0,43396,,3,0,0.0,0,-680,515,1195,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,12,0,0,0,0,11,0,43390,,2,0,0.0,0,-189,650,839,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,18,0,0,0,0,12,0,42659,,1,4,0.0,0,-939,362,1301,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,6,0,0,0,0,13,0,42431,,1,1,0.0,0,-344,311,655,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,1,0,0,0,0,14,0,42318,,2,3,0.0,0,-199,222,421,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,7,0,0,0,0,15,0,42407,,0,1,0.0,0,-25,430,455,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,160,0,0,0.0,0.0,2021-12-11T17:30:00Z,0,15,0,0,0,0,16,0,42313,,1,0,0.0,0,-233,486,719,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,42860,,1,1,0.0,0,-125,425,550,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,5,0,0,0,0,20,0,42135,,1,3,0.0,0,-347,255,602,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,20,0,0,0,0,21,0,55739,,1,0,0.0,0,4698,5797,1099,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,2,0,0,0,0,22,0,62961,,2,2,0.0,0,10819,15414,4595,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,3,0,0,0,0,22,0,62961,,3,1,0.0,0,10819,15414,4595,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,228,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,19,0,0,0,0,23,0,60064,,0,1,0.0,0,1100,2514,1414,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,5,0,0,0,0,24,0,62262,,1,1,0.0,0,1865,3553,1688,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,16,0,0,0,0,25,0,62845,,1,1,0.0,0,711,2740,2029,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,4,0,0,0,0,25,0,62845,,0,2,0.0,0,711,2740,2029,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,255,0,0,0.0,0.0,2022-02-20T14:00:00Z,0,10,0,0,0,0,26,0,64777,,4,2,0.0,0,95,1904,1809,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,18,0,0,0,0,27,0,65937,,0,0,0.0,0,-1085,911,1996,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,12,0,0,0,0,28,0,63713,,1,4,0.0,0,776,2145,1369,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,288,0,0,0.0,0.0,2022-03-12T17:30:00Z,0,17,0,0,0,0,29,0,69197,,2,3,0.0,0,3856,4902,1046,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,307,0,0,0.0,0.0,2022-04-02T16:30:00Z,0,9,0,0,0,0,31,0,67355,,1,1,0.0,0,719,1986,1267,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,8,0,0,0,0,32,0,67841,,0,1,0.0,0,517,1213,696,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,15,0,0,0,0,33,0,68427,,2,3,0.0,0,49,1379,1330,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,11,0,0,0,0,33,0,68427,,0,4,0.0,0,49,1379,1330,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,1,0,0,0,0,34,0,69301,,1,3,0.0,0,879,1676,797,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,364,0,0,0.0,0.0,2022-04-28T18:45:00Z,0,6,0,0,0,0,34,0,69301,,1,1,0.0,0,879,1676,797,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,3,0,0,0,0,35,0,69388,,0,3,0.0,0,219,1157,938,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,4,0,0,0,0,36,0,71772,,0,4,0.0,0,148,1950,1802,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,509,,,,,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,7,0,0,0,0,38,0,73865,,0,1,0.0,0,1340,2511,1171,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,41033,0.0,2,1,0.0,0,0,0,0,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,4,0,0,0,0,2,0,45769,0.0,0,4,0.0,0,-327,1721,2048,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,12,0,0,0,0,3,0,46626,0.0,1,2,0.0,0,-832,1984,2816,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,17,0,0,0,0,4,0,46247,0.0,1,0,0.0,0,-1377,999,2376,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,45471,0.0,1,0,0.0,0,-1325,517,1842,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,44421,0.0,1,3,0.0,0,-1578,625,2203,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,13,0,0,0,0,9,0,41764,0.0,3,6,0.0,0,-927,316,1243,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,8,0,0,0,0,10,0,41099,0.0,2,1,0.0,0,-884,288,1172,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,43236,0.0,0,0,0.0,0,1396,2218,822,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,43939,0.0,0,2,0.0,0,83,1069,986,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,6,0,0,0,0,13,0,45235,0.0,1,1,0.0,0,1550,2477,927,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,19,0,0,0,0,14,0,44482,0.0,0,1,0.0,0,-846,1025,1871,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,2,0,0,0,0,15,0,44291,0.0,1,3,0.0,0,-364,806,1170,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,9,0,0,0,0,16,0,44237,0.0,2,1,0.0,0,-196,694,890,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,42217,0.0,0,3,0.0,0,-2209,2644,4853,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,41998,0.0,1,0,0.0,0,-309,237,546,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,3,0,0,0,0,19,0,41414,0.0,0,3,0.0,0,-598,111,709,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,40677,0.0,1,2,0.0,0,-759,486,1245,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,40677,0.0,1,1,0.0,0,-759,486,1245,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,1,0,0,0,0,21,0,40067,0.0,2,3,0.0,0,-742,195,937,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,7,0,0,0,0,22,0,38267,0.0,1,2,0.0,0,-1821,238,2059,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,11,0,0,0,0,22,0,38267,0.0,2,2,0.0,0,-1821,238,2059,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,11,0,0,0,0,23,0,37926,0.0,2,0,0.0,0,-470,225,695,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,10,0,0,0,0,24,0,37473,0.0,0,3,0.0,0,-482,76,558,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,12,0,0,0,0,26,0,36470,0.0,0,7,0.0,0,-406,68,474,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,17,0,0,0,0,27,0,36186,0.0,0,0,0.0,0,-298,78,376,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,15,0,0,0,0,29,0,36975,0.0,0,2,0.0,0,614,1647,1033,38,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,4,0,0,0,0,29,0,36975,0.0,0,1,0.0,0,614,1647,1033,38,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,8,0,0,0,0,30,0,36952,0.0,0,2,0.0,0,64,710,646,38,True,0,,,,,,,,,,,,,,,,,,,,,,,
