assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,9476,0.0,2,3,0.0,0,2,407,405,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,16,0,0,0,0,12,0,9245,0.0,2,3,0.0,0,-265,185,450,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,6,0,0,0,0,13,0,9148,0.0,2,1,0.0,0,-175,242,417,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,8,0,0,0,0,14,0,9126,0.0,1,1,0.0,0,-76,146,222,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,9033,0.0,2,1,0.0,0,-114,114,228,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,10,0,0,0,0,16,0,8938,0.0,0,5,0.0,0,-122,102,224,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,20,0,0,0,0,17,0,8771,0.0,0,3,0.0,0,-203,93,296,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,14,0,0,0,0,18,0,8634,0.0,0,2,0.0,0,-170,49,219,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,1,0,0,0,0,19,0,8593,0.0,2,0,0.0,0,-75,47,122,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,5,0,0,0,0,20,0,8524,0.0,0,0,0.0,0,-99,97,196,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,17,0,0,0,0,21,0,8630,0.0,2,2,0.0,0,-19,401,420,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,8075,0.0,1,1,0.0,0,-551,6,557,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,14,0,0,0,0,23,0,7958,0.0,0,3,0.0,0,-135,0,135,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,548,,,,,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,11,0,0,0,0,10,0,0,,1,1,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5370.0,0.0,27 Oct 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,109,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,4,0,0,0,0,11,0,39,,2,4,0.0,0,22,35,13,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5918.0,0.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,10,0,0,0,0,12,0,102,,1,1,0.0,0,31,58,27,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6468.0,0.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,13,0,0,0,0,13,0,153,,4,0,0.0,0,30,69,39,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7020.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,15,0,0,0,0,14,0,178,,3,0,0.0,0,10,38,28,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7573.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,5,0,0,0,0,15,0,185,,1,3,0.0,0,1,23,22,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8129.0,0.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,7,0,0,0,0,16,0,202,,2,3,0.0,0,6,25,19,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8687.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,9,0,0,0,0,17,0,232,,2,0,0.0,0,9,27,18,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9246.0,0.0,15 Dec 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,18,0,0,0,0,18,0,259,,2,0,0.0,0,12,36,24,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9808.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,188,0,0,0.0,0.0,2018-12-27T19:45:00Z,0,16,0,0,0,0,19,0,279,,2,1,0.0,0,1,33,32,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10373.0,0.0,27 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,4,0,0,0,0,20,0,303,,0,2,0.0,0,4,36,32,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10941.0,0.0,30 Dec 14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,3,0,0,0,0,21,0,326,,2,2,0.0,0,5,45,40,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11509.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,220,0,0,0.0,0.0,2019-01-12T12:30:00Z,0,1,0,0,0,0,22,0,354,,0,1,0.0,0,8,59,51,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12079.0,0.0,12 Jan 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,222,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,2,0,0,0,0,23,0,366,,0,2,0.0,0,-7,36,43,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12653.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,20,0,0,0,0,24,0,389,,0,3,0.0,0,3,44,41,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.0,0.0,29 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,12,0,0,0,0,25,0,424,,1,1,0.0,0,17,42,25,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13872.0,0.0,04 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,7,0,0,0,0,26,0,475,,1,1,0.0,0,33,72,39,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14469.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,270,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,9,0,0,0,0,27,0,569,,1,3,0.0,0,29,74,45,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14958.0,0.0,22 Feb 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,13,0,0,0,0,28,0,563,,0,1,0.0,0,8,30,22,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15553.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,15,0,0,0,0,29,0,581,,0,2,0.0,0,11,35,24,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16158.0,0.0,02 Mar 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,5,0,0,0,0,30,0,616,,0,2,0.0,0,23,40,17,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16764.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,309,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,10,0,0,0,0,31,0,691,,3,4,0.0,0,10,40,30,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17103.0,0.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,8,0,0,0,0,32,0,716,,2,0,0.0,0,22,60,38,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17947.0,0.0,30 Mar 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,6,0,0,0,0,33,0,779,,0,2,0.0,0,47,81,34,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18365.0,0.0,08 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,14,0,0,0,0,34,0,726,,1,2,0.0,0,-31,31,62,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19008.0,0.0,13 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,11,0,0,0,0,35,0,724,,2,2,0.0,0,-7,24,31,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19840.0,0.0,20 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,17,0,0,0,0,36,0,731,,1,0,0.0,0,2,27,25,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20484.0,0.0,27 Apr 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,369,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,16,0,0,0,0,37,0,737,,0,3,0.0,0,-1,22,23,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21099.0,0.0,04 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,548,,,,,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,18,0,0,0,0,38,0,790,,4,1,0.0,0,47,75,28,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21715.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,664,,,,,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,18,0,0,0,0,45,0,0,,1,3,0.0,0,0,0,0,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,664,,,,,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,12,,1,1,0.0,0,5,5,0,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,664,,,,,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,2,0,0,0,0,47,0,107,,1,1,0.0,0,57,63,6,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,15,0,0,0,0,24,0,0,,0,3,0.0,0,0,0,0,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,17,0,0,0,0,25,0,29,,1,2,0.0,0,20,28,8,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,12,0,0,0,0,26,0,130,,1,2,0.0,0,63,114,51,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,10,0,0,0,0,27,0,158,,0,2,0.0,0,7,49,42,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,13,0,0,0,0,28,0,190,,0,1,0.0,0,17,44,27,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,221,,3,3,0.0,0,14,39,25,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,20,0,0,0,0,30,0,235,,3,2,0.0,0,-2,26,28,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,9,0,0,0,0,31,0,247,,2,3,0.0,0,2,24,22,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,14,0,0,0,0,32,0,282,,2,3,0.0,0,21,48,27,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,316,,1,0,0.0,0,23,51,28,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,318,,2,1,0.0,0,-5,27,32,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,7,0,0,0,0,35,0,338,,1,0,0.0,0,12,29,17,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,3,0,0,0,0,36,0,370,,1,1,0.0,0,13,40,27,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,368,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,18,0,0,0,0,37,0,359,,3,1,0.0,0,-12,27,39,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,668,,,,,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,16,0,0,0,0,38,0,440,,0,3,0.0,0,58,86,28,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,9,0,0,0.0,0.0,2021-08-15T13:00:00Z,0,14,0,0,0,0,1,0,6773,,4,2,0.0,0,0,0,0,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,9,0,0,0,0,2,0,8150,,1,4,0.0,0,-267,773,1040,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,7,0,0,0,0,3,0,8400,,2,2,0.0,0,-437,811,1248,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,16,0,0,0,0,4,0,6988,,0,0,0.0,0,-1624,641,2265,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,13,0,0,0,0,5,0,6119,,2,1,0.0,0,-943,0,943,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,10,0,0,0,0,6,0,5536,,2,1,0.0,0,-610,0,610,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,3,0,0,0,0,7,0,5183,,2,1,0.0,0,-364,0,364,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,4967,,1,0,0.0,0,-237,0,237,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,4782,,0,1,0.0,0,-185,0,185,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,2,0,0,0,0,10,0,4593,,4,1,0.0,0,-195,0,195,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,11,0,0,0,0,11,0,4503,,2,3,0.0,0,-91,0,91,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,4389,,0,1,0.0,0,-115,0,115,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,12,0,0,0,0,13,0,4323,,1,2,0.0,0,-68,0,68,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,4,0,0,0,0,14,0,4293,,1,1,0.0,0,-34,0,34,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,6,0,0,0,0,15,0,4239,,2,3,0.0,0,-49,0,49,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,154,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,5,0,0,0,0,16,0,4168,,0,0,0.0,0,-70,0,70,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,1,0,0,0,0,17,0,4112,,0,2,0.0,0,-61,0,61,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,189,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,16,0,0,0,0,19,0,4003,,3,2,0.0,0,-45,0,45,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,3990,,4,1,0.0,0,-19,0,19,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,7,0,0,0,0,21,0,3961,,3,2,0.0,0,-34,0,34,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,15,0,0,0,0,21,0,3961,,0,2,0.0,0,-34,0,34,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,10,0,0,0,0,22,0,3897,,3,2,0.0,0,-57,0,57,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,228,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,13,0,0,0,0,23,0,3879,,0,1,0.0,0,-32,0,32,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,18,0,0,0,0,24,0,3857,,0,1,0.0,0,-21,0,21,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,245,0,0,0.0,0.0,2022-02-13T16:30:00Z,0,9,0,0,0,0,25,0,3843,,2,2,0.0,0,-16,0,16,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,522,,,,,259,0,0,0.0,0.0,2022-02-19T12:30:00Z,0,14,0,0,0,0,26,0,3827,,1,1,0.0,0,-17,0,17,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
